#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403636896801666560,0.7797875648572132,0.963068962097168,0.1349025192937239,0.0076414067694480356,0.003945827484130859,0.16780306348425533
1403636896851666432,0.7787067188114895,0.9633594751358032,0.13669233642590892,0.006799900785405401,0.002905130386352539,0.3278070886525164
1403636896901666560,0.7790338194465731,0.9631544947624207,0.1356206498269547,0.0020578803745567326,0.0020498037338256836,0.1962806465721023
1403636896951666432,0.7781353763843594,0.9635136127471924,0.13513530342126187,0.005652353273216085,0.003591179847717285,0.0888917584803206
1403636897001666560,0.7795375950197587,0.9629178643226624,0.13464890255884104,0.008821744445368221,0.005957484245300293,0.0890848834559943
1403636897051666432,0.777642162432437,0.963022768497467,0.1301740470454867,0.011924689543162765,0.001049041748046875,0.8195749898664451
1403636897101666560,0.7773154058241045,0.962821364402771,0.13482044728792394,0.0020557160073143366,0.0020140409469604492,0.850993606440813
1403636897151666432,0.7756422489207623,0.9628057479858398,0.12805727919071205,0.01052629186751948,0.00015616416931152344,1.2386821000579307
1403636897201666560,0.7746361770894216,0.9627885818481445,0.13467092483866452,0.006329475565159206,0.000171661376953125,1.2112968896369702
1403636897251666432,0.7751895269174615,0.9640406370162964,0.09348187244345156,0.003481276491854393,0.012520551681518555,7.543822833759131
1403636897301666560,0.7764113551258455,0.9634408950805664,0.11065431635760084,0.007686858481549411,0.005997419357299805,3.145153068053186
1403636897351666432,0.7820001557065076,0.9647401571273804,0.09440585068416175,0.03516068695284784,0.012992620468139648,2.9759253790234586
1403636897401666560,0.7955657497562484,0.9661660194396973,0.09317245875163221,0.08534489624889188,0.014258623123168945,0.22589716641968627
1403636897451666432,0.8093647143526963,0.9681447744369507,0.09253584239770349,0.08681309476811819,0.01978754997253418,0.11659702537051508
1403636897501666560,0.8285276580478677,0.9689884185791016,0.07679262740266349,0.12055936772772625,0.008436441421508789,2.8833881298557063
1403636897551666432,0.843161850790988,0.9681963324546814,0.08214218186082384,0.09206774556045029,0.00792086124420166,0.9797771185577986
1403636897601666560,0.8606929895983169,0.9664713740348816,0.07418233748975746,0.1102932328028036,0.017249584197998047,1.457854750904597
1403636897651666432,0.8761294011213278,0.9619848728179932,0.052923081328043776,0.09711472531582499,0.04486501216888428,3.893657482639955
1403636897701666560,0.8885715242108654,0.9597420692443848,0.06414490985782169,0.07827683036208892,0.022428035736083984,2.0552909420491297
1403636897751666432,0.8907902043336569,0.9617329835891724,0.08435001008559304,0.013958329004599132,0.019909143447875977,3.7005875977464364
1403636897801666560,0.8877122313929433,0.9631699323654175,0.08913757391497426,0.019364377285571936,0.014369487762451172,0.8768478815104497
1403636897851666432,0.8848873245304457,0.9645460844039917,0.08773441906243011,0.017772268741688312,0.013761520385742188,0.25698944259161305
1403636897901666560,0.8837406489658711,0.9639260768890381,0.08192570230526106,0.007214052457336028,0.006200075149536133,1.0638732274565266
1403636897951666432,0.8776763002069631,0.962550699710846,0.053895077580085965,0.03815249179271964,0.013753771781921387,5.1338415076255774
1403636898001666560,0.86765824121071,0.9587302207946777,0.059049317473113386,0.06302637411347524,0.03820478916168213,0.9440050288753776
1403636898051666432,0.8548035956437543,0.9557764530181885,0.07615055066105211,0.08087212312306143,0.029537677764892578,3.132110740756082
1403636898101666560,0.815786696120861,0.9658099412918091,0.0801563426513093,0.2454660834995565,0.10033488273620605,0.7336654602644788
1403636898151666432,0.8062101782584932,0.9639959931373596,0.10078543461845012,0.06024851697556488,0.01813948154449463,3.778242177756934
1403636898201666560,0.7986102316927283,0.9617758989334106,0.11362064118587592,0.04781336141816219,0.022200942039489746,2.350783005404009
1403636898251666432,0.7895707567903913,0.9606635570526123,0.11605366061596872,0.05686983149102439,0.011123418807983398,0.44561033731979727
1403636898301666560,0.7814569202649543,0.9588810801506042,0.12129585891905542,0.051046384987256256,0.017824769020080566,0.9601147139407118
1403636898351666432,0.7743152517345226,0.9579266309738159,0.11585194955386816,0.04493020781388522,0.0095444917678833,0.9970583294795077
1403636898401666560,0.7706176006081292,0.9570488333702087,0.11404575123054045,0.023262943781859263,0.008777976036071777,0.3308073228555397
1403636898451666432,0.7677835254327109,0.9564096927642822,0.11830908339828479,0.017829949128712268,0.006391406059265137,0.7808342431948612
1403636898501666560,0.7667657394904902,0.9559352397918701,0.11438071700135675,0.0064031722697807615,0.004744529724121094,0.7194848728290237
1403636898551666432,0.7381773056767476,0.9660457968711853,0.11430260566271784,0.17985772748365478,0.10110557079315186,0.014306182486203411
1403636898601666560,0.733629633253378,0.965121865272522,0.11405855411535526,0.028610662365635947,0.0092393159866333,0.04469832464079726
1403636898651666432,0.7259924801944659,0.9635201692581177,0.1211594160798696,0.04804743773548345,0.01601696014404297,1.3005311244669615
1403636898701666560,0.7180053831241875,0.9614720344543457,0.13436874798118567,0.05024903209496846,0.020481348037719727,2.419304495274872
1403636898751666432,0.7080148118653588,0.9608268737792969,0.11645464663420693,0.06285344117076742,0.006451606750488281,3.280988489148138
1403636898801666560,0.6977454585286588,0.9583550095558167,0.1286910692848958,0.06460733616605692,0.024718642234802246,2.241115034890253
1403636898851666432,0.6915536650597521,0.9565038084983826,0.1314923403104543,0.038954281637854624,0.01851201057434082,0.5130560451692245
1403636898901666560,0.686918902264305,0.9544762372970581,0.13734299976083195,0.029158571933178168,0.02027571201324463,1.0715550804814589
1403636898951666432,0.6821944516948082,0.9523863196372986,0.13274350393247433,0.02972282247340407,0.020899176597595215,0.8424030084697121
1403636899001666560,0.678190565155794,0.9501861929893494,0.12657944848599612,0.02518955528313399,0.022001266479492188,1.128953921530469
1403636899051666432,0.6746305935352488,0.9483902454376221,0.12104711413376118,0.022396764011247784,0.01795947551727295,1.0132534686627181
1403636899101666560,0.672964334368269,0.9467388391494751,0.10046984505148382,0.010482896304299763,0.016514062881469727,3.7687507561434175
1403636899151666432,0.6685014645390814,0.9448058605194092,0.08459074784631629,0.028077145840258704,0.01932978630065918,2.908275114621126
1403636899201666560,0.6600931927185912,0.942825436592102,0.06771003271999552,0.05289875869209966,0.01980423927307129,3.091722601390119
1403636899251666432,0.6441570651380595,0.9393070936203003,0.062142777166041066,0.10025857695450967,0.03518342971801758,1.0196493273580387
1403636899301666560,0.6276456560240959,0.9353125095367432,0.06441471437754301,0.1038778318581008,0.03994584083557129,0.41610794170606535
1403636899351666432,0.6076725121284051,0.9315543174743652,0.058973664946401085,0.12565656080313614,0.0375819206237793,0.9965345292340588
1403636899401666560,0.587174400611652,0.9274238348007202,0.06288467076821745,0.1289592769974514,0.041304826736450195,0.716305263313417
1403636899451666432,0.5709730800099231,0.9241018295288086,0.07432113563962531,0.10192697944370571,0.03322005271911621,2.0946018375610342
1403636899501666560,0.5632142790917708,0.9221938252449036,0.08506690121548996,0.048812757992574944,0.019080042839050293,1.9680994585554457
1403636899551666432,0.5590758436903447,0.9217380285263062,0.08362967253518294,0.02603603931183524,0.004557967185974121,0.2632301037615914
1403636899601666560,0.5725732688393264,0.9163590669631958,0.09718484205579414,0.0849160268797102,0.053789615631103516,2.482645057329531
1403636899651666432,0.5652211935478333,0.9161936640739441,0.10060533008649519,0.04625393481964815,0.0016540288925170898,0.6264663595805686
1403636899701666560,0.5567578946484816,0.9155234098434448,0.10603949885525983,0.05324494923260191,0.006702542304992676,0.995274327920006
1403636899751666432,0.5485253688938649,0.91492760181427,0.10961724235506275,0.05179309168605928,0.005958080291748047,0.6552678815763002
1403636899801666560,0.5404034477397734,0.9135192632675171,0.10725949001188513,0.05109724761746473,0.014083385467529297,0.4318250828436021
1403636899851666432,0.5289162053009913,0.9124487638473511,0.11342605915464979,0.0722694126426751,0.010704994201660156,1.1294143079278252
1403636899901666560,0.5319572985739713,0.906715452671051,0.1065090411800893,0.01913235711713234,0.05733311176300049,1.2668598839646084
1403636899951666432,0.5153991878285262,0.9065132141113281,0.10495236187984272,0.10417164471132545,0.002022385597229004,0.2851076236802452
1403636900001666560,0.4990855252911782,0.9063045978546143,0.10147983095578549,0.1026337535668774,0.002086162567138672,0.6359980760053174
1403636900051666432,0.5252591837339198,0.8970738053321838,0.11249769955022876,0.1646657091505985,0.0923079252243042,2.017935442762906
1403636900101666560,0.5092315278362193,0.8987600803375244,0.10130795133427704,0.100834406859486,0.01686275005340576,2.0494153952743654
1403636900151666432,0.4935186048118953,0.9014794826507568,0.10655721282509655,0.09885433548731136,0.02719402313232422,0.9614083449858368
1403636900201666560,0.5672316514794338,0.9027166366577148,0.18677199955874685,0.4637491212668994,0.012371540069580078,10.0
1403636900251666432,0.5588264758997047,0.9062399864196777,0.1891319734957132,0.052879279386913114,0.035233497619628906,0.43223197032889793
1403636900301666560,0.551716526635738,0.9091460108757019,0.19459413052981625,0.04473065315408875,0.0290602445602417,1.0004004112566989
1403636900351666432,0.5934160607581517,0.9132881164550781,0.2,0.262343278167941,0.04142105579376221,4.2702464697967235
1403636900401666560,0.5925443657758472,0.9162938594818115,0.16883569646185265,0.005484073720079705,0.030057430267333984,6.218897185698085
1403636900451666432,0.5904676482919571,0.91783207654953,0.2,0.01306520286181291,0.015382170677185059,6.988136137491501
1403636900501666560,0.6119114377438698,0.9177151918411255,0.2,0.13490879789311813,0.0011688470840454102,1.4661554563456836
1403636900551666432,0.6115059678148524,0.9194468855857849,0.2,0.0025509232324912186,0.01731693744659424,0.4966149293250943
1403636900601666560,0.6104943915554918,0.9205293655395508,0.2,0.006364105441045837,0.010824799537658691,0.4351197537827822
1403636900651666432,0.6108405168699194,0.922186017036438,0.1735789821228868,0.002177569883089433,0.01656651496887207,5.6907592084696645
1403636900701666560,0.6103152740274561,0.9226698279380798,0.18636299328843142,0.0033044476881097197,0.004838109016418457,2.753517279306683
1403636900751666432,0.6098069573011542,0.9231916666030884,0.19640545183315433,0.003197960819757847,0.005218386650085449,2.1630208837851583
1403636900801666560,0.6092468473474523,0.9241480827331543,0.2,0.003523806308178257,0.00956416130065918,2.792029035022141
1403636900851666432,0.6084017456330191,0.9256182909011841,0.17792505130794506,0.005316768132203234,0.014702081680297852,4.977384905831679
1403636900901666560,0.6078275477838536,0.9273950457572937,0.17801486480112635,0.00361243714677511,0.01776754856109619,0.020250843231242044
1403636900951666432,0.6279219955120334,0.925277590751648,0.1849468425550459,0.12641971669298524,0.02117455005645752,1.5629989415258905
1403636901001666560,0.6262081918480316,0.9262162446975708,0.2,0.01078201185726967,0.009386539459228516,4.1816473046443825
1403636901051666432,0.626326296231734,0.9273616075515747,0.19318122244191238,0.0007430272744903921,0.011453628540039062,1.5643242955549574
1403636901101666560,0.6266720259153975,0.92802494764328,0.2,0.002175080860759848,0.006633400917053223,1.6569852238464389
1403636901151666432,0.6257060848045896,0.9293633699417114,0.19217533755761287,0.006077002126273715,0.013384222984313965,1.7987137588248103
1403636901201666560,0.6259095422252757,0.9301765561103821,0.18170212652994916,0.0012800067874549174,0.008131861686706543,2.4075554585569137
1403636901251666432,0.6461171403519401,0.9261516332626343,0.18033078944211708,0.1271315770791785,0.04024922847747803,0.31523952707636305
1403636901301666560,0.645140947243945,0.9265979528427124,0.16659379601361982,0.006141500270113152,0.00446319580078125,3.1578255632949537
1403636901351666432,0.6444524809093536,0.926764965057373,0.17472873027155036,0.00433133172650698,0.0016701221466064453,1.870038264859759
1403636901401666560,0.6446633693078667,0.9270005822181702,0.15122157655720717,0.0013267571199022834,0.0023561716079711914,5.403765482297187
1403636901451666432,0.6439970754973929,0.9262293577194214,0.15972335961920334,0.004191838257702209,0.007712244987487793,1.9543685469824368
1403636901501666560,0.6411976266144874,0.9252104759216309,0.14525448142721697,0.017612105565713406,0.010188817977905273,3.32606939536503
1403636901551666432,0.6172783582713165,0.9281860589981079,0.16711895760802978,0.15048271882618558,0.029755830764770508,5.026150894750567
1403636901601666560,0.6154072311739703,0.9273519515991211,0.15303410291040356,0.011771776997451269,0.008341073989868164,3.2377910385536657
1403636901651666432,0.6140300920887367,0.9265190362930298,0.14925580119656953,0.00866396207335995,0.008329153060913086,0.8685465127350955
1403636901701666560,0.6314633208826612,0.9203336238861084,0.1657280163726657,0.10967725388547227,0.06185412406921387,3.7865914719929927
1403636901751666432,0.6291954277331041,0.9189276695251465,0.18248237409359291,0.01426794173869715,0.01405954360961914,3.85144969189374
1403636901801666560,0.6270303297768192,0.9178564548492432,0.1758718623233233,0.0136212288065155,0.010712146759033203,1.5196078503841193
1403636901851666432,0.6065908060158031,0.921858549118042,0.16327507047306533,0.12859068525598455,0.04002094268798828,2.8957188869094264
1403636901901666560,0.6048603170543659,0.9210577607154846,0.1750662469093591,0.010886983668550208,0.00800788402557373,2.7105260380052965
1403636901951666432,0.6037234118495267,0.9204434156417847,0.16242165445760265,0.007152584427637051,0.006143450736999512,2.906707169180822
1403636902001666560,0.6008861544266593,0.9190958738327026,0.18356430225664247,0.017849969525709684,0.013475418090820312,4.860218798463332
1403636902051666432,0.6001756703799882,0.9187647700309753,0.16777270097956126,0.004469851230053503,0.0033110380172729492,3.630133657535235
1403636902101666560,0.5989694953887859,0.9177088737487793,0.16593084791759277,0.007588379771996615,0.01055896282196045,0.42340055800357046
1403636902151666432,0.5970499293248643,0.9166093468666077,0.16655081827045778,0.012076519905252511,0.010995268821716309,0.14251722831145397
1403636902201666560,0.5946917635557807,0.9156033992767334,0.1623847402249317,0.014835871703235678,0.010059475898742676,0.9576875623710057
1403636902251666432,0.5920056886887478,0.9141523838043213,0.1645142038433535,0.016898838340813977,0.014510154724121094,0.48951575068886477
1403636902301666560,0.5877881615372106,0.9121397733688354,0.16392673348166753,0.02653362734097931,0.0201261043548584,0.1350462119288487
1403636902351666432,0.5848244914845983,0.9108206629753113,0.162606846763027,0.018645266269115276,0.0131911039352417,0.30341224537024036
1403636902401666560,0.5824196584867083,0.9094788432121277,0.14926582784871154,0.015129468119736094,0.013418197631835938,3.0667999360494314
1403636902451666432,0.5794604951845372,0.9077309370040894,0.14733394181552317,0.018616913058233805,0.0174790620803833,0.444097111404238
1403636902501666560,0.5758752375977754,0.9064319133758545,0.14875325431126998,0.022555845003602044,0.012990236282348633,0.32626799340789603
1403636902551666432,0.5724425902778659,0.9053811430931091,0.1297367283174495,0.021595731694647353,0.010507702827453613,4.371471255403989
1403636902601666560,0.5681286152266171,0.903934121131897,0.13119575977358885,0.027140407697529078,0.014470219612121582,0.3353984883104344
1403636902651666432,0.5641261219959455,0.9021362066268921,0.14018136701402376,0.025180789595799797,0.017979145050048828,2.065588834505072
1403636902701666560,0.5609602158176138,0.9010863304138184,0.14590908471292705,0.01991758955285941,0.010498762130737305,1.3166733654696383
1403636902751666432,0.5573006484525831,0.8989406228065491,0.14608396003905438,0.02302334832806962,0.02145707607269287,0.04019990095422088
1403636902801666560,0.5545947404433411,0.8974109292030334,0.15214808169116345,0.017023614112366584,0.01529693603515625,1.3940050617069621
1403636902851666432,0.5534220220536973,0.8966773748397827,0.14279051822853636,0.007377895057624113,0.007335543632507324,2.1510931970847658
1403636902901666560,0.5496653015341151,0.8936328291893005,0.16258068881364032,0.023634565637466576,0.030445456504821777,4.5493147318514415
1403636902951666432,0.5471907687164227,0.8917120099067688,0.1626793217194391,0.015567968923150037,0.019208192825317383,0.02267348477195341
1403636903001666560,0.5448387094221736,0.8903921842575073,0.15872473137453313,0.014797454184674026,0.013198256492614746,0.9090713006819584
1403636903051666432,0.5452057687644145,0.8901497721672058,0.16219454636065025,0.0023092716298210255,0.0024241209030151367,0.7976323582083289
1403636903101666560,0.542895336707066,0.8887657523155212,0.16173590905129942,0.014535565748282731,0.013840198516845703,0.10543039328710258
1403636903151666432,0.5422567370500676,0.887539803981781,0.1659468054039982,0.004017606694647305,0.012259483337402344,0.9679902823097031
1403636903201666560,0.540969509356272,0.8860015869140625,0.15646392604095216,0.008098304694426213,0.015382170677185059,2.179900501673653
1403636903251666432,0.5415240288752662,0.8852640390396118,0.16525378511540575,0.003488635340481304,0.007375478744506836,2.0205907375254517
1403636903301666560,0.5409797613534589,0.8844735622406006,0.15773841199611677,0.003424137196642973,0.007904767990112305,1.7276151056866729
1403636903351666432,0.5253667608990341,0.890022873878479,0.14185910280347785,0.09822569502160841,0.05549311637878418,3.65029573297722
1403636903401666560,0.5256272235524017,0.8890514373779297,0.15424785508185518,0.0016386424396050924,0.009714365005493164,2.8478952723986373
1403636903451666432,0.526709187685067,0.8890621662139893,0.14110934289327484,0.0068069349789451235,0.00010728836059570312,3.0202481983206386
1403636903501666560,0.526880117376423,0.8883310556411743,0.14398668655673888,0.0010753658646385435,0.007311105728149414,0.6614365379270248
1403636903551666432,0.5264360304445785,0.8868197202682495,0.15628220559253508,0.0027938734555074023,0.015113353729248047,2.826463048651564
1403636903601666560,0.5257064013092007,0.8863013386726379,0.14381737768287442,0.004590298267121318,0.005183815956115723,2.8653833475339052
1403636903651666432,0.5243120092823922,0.8854210376739502,0.1282935662373753,0.00877250509059127,0.008803009986877441,3.568574803324376
1403636903701666560,0.5223824664426846,0.883780837059021,0.14699078337914054,0.012139286555296926,0.016402006149291992,4.298069338102732
1403636903751666432,0.5211737800561981,0.8830676078796387,0.14746146305833963,0.007604179652870529,0.007132291793823242,0.10819866303604542
1403636903801666560,0.5206680951345432,0.8822959065437317,0.14018746402653745,0.003181403410349923,0.007717013359069824,1.6721286364130128
1403636903851666432,0.5207529837354129,0.8811397552490234,0.15139162844564225,0.0005340576171875672,0.01156151294708252,2.57558518915876
1403636903901666560,0.5211644569312394,0.8808724284172058,0.1258658526305242,0.0025886914408796,0.0026732683181762695,5.867801263171564
1403636903951666432,0.5232332790011884,0.8808692693710327,0.12478833554286449,0.013015530633588034,3.159046173095703e-05,0.2476969230574344
1403636904001666560,0.5244111233894259,0.8807474374771118,0.13484747293615904,0.0074101441295441085,0.0012183189392089844,2.3123692509996774
1403636904051666432,0.5278396251869828,0.8802262544631958,0.13718443311527112,0.021569651069370123,0.005211830139160156,0.5372145391504146
1403636904101666560,0.5301431251052937,0.8812695741653442,0.13759491498304255,0.014491953748338221,0.010433197021484375,0.09436054126870985
1403636904151666432,0.5314706211303226,0.8815242052078247,0.12953447147788316,0.00835164388020811,0.0025463104248046875,1.852914517618105
1403636904201666560,0.5331724870660562,0.8820109367370605,0.12065677839788053,0.010706908313940281,0.0048673152923583984,2.040781798218112
1403636904251666432,0.5329721602888063,0.8816508054733276,0.1319506217233379,0.00126031104554469,0.0036013126373291016,2.5962003510166065
1403636904301666560,0.533617038434015,0.8827823400497437,0.12815489711045003,0.004057106396830157,0.011315345764160156,0.8725516450302617
1403636904351666432,0.5336982631499839,0.8824523687362671,0.13373348236758759,0.0005110071060507966,0.003299713134765625,1.2823911741462046
1403636904401666560,0.5150699714289223,0.8881347179412842,0.1187185342151008,0.11719572459552345,0.0568234920501709,3.4515985870030352
1403636904451666432,0.5150040215007087,0.8875082731246948,0.1290752494187228,0.00041490920046518935,0.006264448165893555,2.3807756909832634
1403636904501666560,0.5146233903031313,0.8877421617507935,0.1258581879176884,0.0023946559175526253,0.002338886260986328,0.7395300215827394
1403636904551666432,0.5327723495516833,0.8821455240249634,0.1401979227047197,0.11418011171597922,0.05596637725830078,3.296382233642152
1403636904601666560,0.5309076729559228,0.8824901580810547,0.13349892283550205,0.011731195111647219,0.003446340560913086,1.5399492724252672
1403636904651666432,0.5302346362211249,0.8829313516616821,0.1265052058514892,0.0042342598556620184,0.004411935806274414,1.6076981029015336
1403636904701666560,0.5101353549170901,0.8882273435592651,0.1266371033012301,0.12645012605274839,0.05295991897583008,0.030320254624363052
1403636904751666432,0.5106703853206261,0.8884243965148926,0.12622542239869358,0.0033660239361699867,0.001970529556274414,0.09463617237038591
1403636904801666560,0.5089096908104296,0.8879513740539551,0.12909518604905332,0.011077015112477918,0.004730224609375,0.659694063543852
1403636904851666432,0.5266586329539715,0.8823447823524475,0.1304095673447858,0.11166349370428855,0.056065917015075684,0.3021466725732269
1403636904901666560,0.524034947338277,0.8818565607070923,0.12813040846246246,0.016506330341311735,0.004882216453552246,0.5239273221519403
1403636904951666432,0.522404690570815,0.8819079995155334,0.13028171568792993,0.010256395272329659,0.0005143880844116211,0.4945371042392299
1403636905001666560,0.519111322481147,0.8807191848754883,0.13584029832760966,0.020719487616356246,0.01188814640045166,1.2777930226605916
1403636905051666432,0.5190346389182946,0.8819234371185303,0.12290157786709831,0.00048243745844398075,0.012042522430419922,2.974320577439471
1403636905101666560,0.5149029120385179,0.8814401626586914,0.1333445810793356,0.02599383415059801,0.004832744598388672,2.4006113617819302
1403636905151666432,0.5140999363997746,0.8816362619400024,0.1315484896138314,0.005051741363309081,0.0019609928131103516,0.41288099709060777
1403636905201666560,0.5108389756300739,0.882056474685669,0.12556926541398478,0.020515604222074435,0.004202127456665039,1.3744890485117578
1403636905251666432,0.5093428376915846,0.8828322887420654,0.12422445593981113,0.009412616702682232,0.007758140563964844,0.3091414258448344
1403636905301666560,0.5218866550887904,0.8771292567253113,0.1419175375797099,0.0789166173190938,0.057030320167541504,4.067241189766575
1403636905351666432,0.5200693165740014,0.8779637813568115,0.1344145791451368,0.011433378179022749,0.008345246315002441,1.7247612491306397
1403636905401666560,0.5164543178745944,0.8783720135688782,0.15047046773157022,0.022742954551751137,0.004082322120666504,3.6908873607287918
1403636905451666432,0.5167219190830503,0.8785462975502014,0.15293232296144493,0.0016835530598961453,0.0017428398132324219,0.5659250998768384
1403636905501666560,0.5174995743529021,0.8795914053916931,0.14972539308444968,0.004892443934231133,0.010451078414916992,0.7372009892835596
1403636905551666432,0.5190169559432806,0.879302978515625,0.15226867196315097,0.009546266379930874,0.0028842687606811523,0.584642563859008
1403636905601666560,0.5204709162020671,0.8802133202552795,0.15128284932550398,0.009147265278701444,0.00910341739654541,0.22661843308291907
1403636905651666432,0.5225483389407974,0.8800238966941833,0.15331532651190882,0.013069639814661206,0.001894235610961914,0.46722075317648937
1403636905701666560,0.5245087237787541,0.8806442618370056,0.14888770028742024,0.0123333220786239,0.006203651428222656,1.0178116011470362
1403636905751666432,0.5278968024330397,0.8803846836090088,0.15252944798506654,0.021315337918328316,0.0025957822799682617,0.8371558183060124
1403636905801666560,0.5286987459915293,0.8805561065673828,0.15251213388926907,0.005045248261580234,0.0017142295837402344,0.003980120875737292
1403636905851666432,0.530165314830749,0.8805545568466187,0.15443947168709157,0.009226589338153781,1.5497207641601562e-05,0.4430515744764607
1403636905901666560,0.5138994720118241,0.8869280815124512,0.141472528261916,0.10233290652011304,0.0637352466583252,2.9808084017041114
1403636905951666432,0.5137996182472752,0.8874014616012573,0.14518688563374024,0.0006282075922539121,0.0047338008880615234,0.8538471479230214
1403636906001666560,0.5113162955460886,0.8883076906204224,0.11709968910147622,0.015623268506205696,0.00906229019165039,6.456614227308051
1403636906051666432,0.5238224592153706,0.8820198178291321,0.14880722787375575,0.07867972732435743,0.06287872791290283,7.288849412751253
1403636906101666560,0.5210731694327966,0.8819459676742554,0.15582798490907468,0.017296540821697973,0.0007385015487670898,1.6139140020130505
1403636906151666432,0.5212378034346048,0.8824162483215332,0.15259567759290094,0.0010357579440932962,0.00470280647277832,0.7430346912930963
1403636906201666560,0.5217103757814524,0.8830450773239136,0.1217510269666897,0.00297308306322037,0.006288290023803711,7.090490851971429
1403636906251666432,0.5282582369378978,0.883887767791748,0.11722063156630835,0.04119440173426478,0.008426904678344727,1.0414359213042923
1403636906301666560,0.5322852764772706,0.8828301429748535,0.12887275684317148,0.025335217198581523,0.010576248168945312,2.6785613065564995
1403636906351666432,0.5381647280587221,0.8834057450294495,0.12075393049458766,0.03698925261801825,0.005756020545959473,1.8663354190972514
1403636906401666560,0.541393849152595,0.8841793537139893,0.11438978287328844,0.020315292033743406,0.007736086845397949,1.4629742783039168
1403636906451666432,0.546782959405497,0.8858424425125122,0.10663379058737532,0.033904379986702406,0.016630887985229492,1.7829280356476174
1403636906501666560,0.5325857322404703,0.8925570845603943,0.11968257599011314,0.08931867450687098,0.0671464204788208,2.99962203004585
1403636906551666432,0.5357051776060465,0.8925461769104004,0.12960122893943649,0.019625291756704983,0.00010907649993896484,2.280075039698879
1403636906601666560,0.5362437514851205,0.8924990892410278,0.14255880941736782,0.0033883169187716423,0.00047087669372558594,2.9786560708968235
1403636906651666432,0.5370778271421763,0.8936965465545654,0.1333316429397229,0.005247400162068129,0.011974573135375977,2.121117865532298
1403636906701666560,0.5360930161640625,0.8955703973770142,0.10906481899540305,0.006195717669548167,0.018738508224487305,5.578396567649384
1403636906751666432,0.5349174251510458,0.8955429196357727,0.1165797893934246,0.007395967524102267,0.0002747774124145508,1.72752252913273
1403636906801666560,0.5319868676732407,0.8951879739761353,0.12058340954902946,0.018436945921986275,0.0035494565963745117,0.9203421504784837
1403636906851666432,0.5304673187143294,0.8949137926101685,0.13243525847840507,0.009559901893561287,0.0027418136596679688,2.724473278399633
1403636906901666560,0.5273129374321643,0.8951482176780701,0.13462449241922714,0.019845083250221447,0.0023442506790161133,0.5032556023517865
1403636906951666432,0.5436701537562199,0.8893511295318604,0.14149328219718335,0.10290776245982888,0.05797088146209717,1.5789801503968537
1403636907001666560,0.5428501143906149,0.8895841240882874,0.1454570276573127,0.005159093978556807,0.0023299455642700195,0.911175855586035
1403636907051666432,0.5435372218195389,0.8892403244972229,0.14542905918183208,0.004322782475897581,0.0034379959106445312,0.006429322930001646
1403636907101666560,0.5432783072865519,0.8901269435882568,0.14274380779189919,0.0016289027870126514,0.008866190910339355,0.6172788483259017
1403636907151666432,0.5421548879303616,0.8901990652084351,0.1389699662984059,0.007067741231715221,0.0007212162017822266,0.8675212084803352
1403636907201666560,0.5404481540160978,0.8912613987922668,0.12789203292500098,0.01073753411042765,0.010623335838317871,2.5465675132701238
1403636907251666432,0.5389458407974237,0.891555666923523,0.1338777080980866,0.009451467094692363,0.002942681312561035,1.3759719820450877
1403636907301666560,0.5368233505542804,0.8917557597160339,0.14422702356148856,0.013353171923481438,0.0020009279251098633,2.3790746572781574
1403636907351666432,0.5391362424029003,0.8922437429428101,0.13460405544933998,0.014551040974069456,0.0048798322677612305,2.21210375163142
1403636907401666560,0.540885102392854,0.8932898044586182,0.13522270378341106,0.011002560879321801,0.010460615158081055,0.14221332594996916
1403636907451666432,0.5425407483345579,0.8934310674667358,0.13956202780834412,0.010416125574855533,0.0014126300811767578,0.9975129131915583
1403636907501666560,0.546259471099465,0.8945077657699585,0.12404633815861221,0.02339551127548726,0.010766983032226562,3.5667077853027784
1403636907551666432,0.5503176106571506,0.8952063322067261,0.12029202058479407,0.02553087599734057,0.006985664367675781,0.863033098839252
1403636907601666560,0.5548762575338848,0.8960708379745483,0.11987510297782977,0.028679705680684967,0.008645057678222656,0.0958399728377568
1403636907651666432,0.5587057397113554,0.8953230381011963,0.12631334369251573,0.024092329309342266,0.007477998733520508,1.4800066126045852
1403636907701666560,0.5449412121927071,0.9024916887283325,0.12777571087097564,0.08659644160710404,0.0716865062713623,0.3361652957833128
1403636907751666432,0.5500019317102082,0.9033257961273193,0.11571104426042798,0.03183838323498476,0.008341073989868164,2.77339527267912
1403636907801666560,0.5540273715251879,0.9042364358901978,0.109661824313694,0.02532515289090189,0.00910639762878418,1.3905794950853334
1403636907851666432,0.5599571370190088,0.9053812026977539,0.10555314249908175,0.03730579132729414,0.011447668075561523,0.944493460898963
1403636907901666560,0.5633676806201509,0.9063405990600586,0.09446496301518864,0.021456671099290506,0.009593963623046875,2.5489228634267924
1403636907951666432,0.5662549251299741,0.906549870967865,0.08864713604550278,0.01816445208610392,0.002092719078063965,1.3373874584222278
1403636908001666560,0.5661538500704585,0.9070399403572083,0.08783180223583383,0.0006358910959658004,0.004900693893432617,0.18742688931117524
1403636908051666432,0.5648864211161968,0.9069987535476685,0.08911597118087454,0.007973745359597294,0.0004118680953979492,0.29520153324282816
