#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403638154195097088,0.5398911779107846,0.8258816003799438,0.05667519283735333,0.030162080805352577,0.002955198287963867,4.092128493693399
1403638154245096960,0.5514890321401794,0.8167688250541687,0.0580143012178732,0.053852270680962,0.09112775325775146,0.3517851132288441
1403638154295097088,0.548167198945247,0.8175260424613953,0.05977404776343298,0.015424254938220658,0.007572174072265625,0.4622871806264728
1403638154345096960,0.5430760395863308,0.8190179467201233,0.049616157724925065,0.023639760118848885,0.014919042587280273,2.6684878904091214
1403638154395097088,0.568525403823596,0.8220577836036682,0.05245517855565747,0.11816893232629602,0.03039836883544922,0.7458136166771778
1403638154445096960,0.5615456596202973,0.8217941522598267,0.07965456169237922,0.03240901865857711,0.0026363134384155273,7.145305201354728
1403638154495097088,0.5576846802354782,0.8227863311767578,0.07700586222782206,0.017927670309729395,0.009921789169311523,0.6958160030980309
1403638154545096960,0.6523011658077882,0.8456124067306519,0.11024220882163867,0.4393323533078457,0.22826075553894043,8.731221550028486
1403638154595097088,0.6521979186015807,0.8462591171264648,0.0965532107918083,0.00047940734430407337,0.006467103958129883,3.5961134975824516
1403638154645096960,0.6516500558304025,0.8468143939971924,0.08933099400900822,0.0025438890389514962,0.005552768707275391,1.8972835848538505
1403638154695097088,0.6528085454193318,0.8477251529693604,0.08859706825707439,0.0053792101271610115,0.009107589721679688,0.19280303036067536
1403638154745096960,0.6526758622714899,0.8491905331611633,0.08180048306540515,0.0006160871356937297,0.014653801918029785,1.785469739419172
1403638154795097088,0.6519565578639995,0.8505858182907104,0.0895937181336632,0.0033399433108933087,0.013952851295471191,2.047290660552674
1403638154845096960,0.6639147984477028,0.8555188179016113,0.08468824750873181,0.05552565121481612,0.04932999610900879,1.2886720480102642
1403638154895097088,0.6600810642060115,0.856773853302002,0.09760135255924435,0.017801163044381764,0.01255035400390625,3.3922856345406105
1403638154945096960,0.6544060803514972,0.8583129048347473,0.09618650703513539,0.026350630090592426,0.015390515327453613,0.3716813367315108
1403638154995097088,0.6931924199303933,0.8674551248550415,0.10090749363191745,0.18009645719054804,0.0914222002029419,1.2402079089790163
1403638155045096960,0.685330692877318,0.8687182664871216,0.10362782188535134,0.036504326137244685,0.012631416320800781,0.7146329577015598
1403638155095097088,0.6810590319980107,0.8715201616287231,0.09929658208486909,0.019834586069093895,0.028018951416015625,1.1378210350997842
1403638155145096960,0.7154161596560726,0.878622829914093,0.09051625950676015,0.1595303149933512,0.07102668285369873,2.3065995383634963
1403638155195097088,0.7121882511205119,0.8797639608383179,0.09327277498614701,0.014988134938774458,0.011411309242248535,0.7241393782157557
1403638155245096960,0.7065905977920014,0.881129264831543,0.10474876570648597,0.02599156156499377,0.013653039932250977,3.014754260144583
1403638155295097088,0.7470958984756004,0.8893870115280151,0.11138746810534668,0.18807810249058088,0.08257746696472168,1.7439937715639964
1403638155345096960,0.7409293134200626,0.8906509876251221,0.123124027756576,0.028633280003324237,0.012639760971069336,3.0832059793561317
1403638155395097088,0.734046220721085,0.8919719457626343,0.12337430976732251,0.0319602371107604,0.01320958137512207,0.06574933498319613
1403638155445096960,0.7287866728599454,0.8935214877128601,0.11940335201034627,0.024421637785349958,0.0154954195022583,1.043174581300521
1403638155495097088,0.7253314107134242,0.8952491283416748,0.11412501506949164,0.016043805061502773,0.017276406288146973,1.3866244027818464
1403638155545096960,0.7229622252732846,0.8969101905822754,0.10567136202821509,0.011000829385527884,0.01661062240600586,2.2207831237441056
1403638155595097088,0.7245636523687543,0.8991013169288635,0.09088341199039274,0.00743590009973415,0.021911263465881348,3.884809291133111
1403638155645096960,0.7234761306676133,0.8999495506286621,0.08679163455944755,0.005049685214427975,0.00848233699798584,1.0749140307026206
1403638155695097088,0.7186751122725968,0.9011876583099365,0.09398743150066433,0.022292549728501806,0.01238107681274414,1.890343065999609
1403638155745096960,0.7120685729255061,0.9015489816665649,0.09199689927760142,0.030676118025543278,0.0036132335662841797,0.5229148093330549
1403638155795097088,0.7068088386134297,0.901957631111145,0.09008037163399353,0.02442250353224692,0.004086494445800781,0.5034737321642835
1403638155845096960,0.704616268823096,0.9021240472793579,0.08833922963210543,0.010180750637189947,0.0016641616821289062,0.45739974836384256
1403638155895097088,0.7033317850136798,0.9016183018684387,0.07946600816868366,0.005964238592918341,0.0050574541091918945,2.331004168611508
1403638155945096960,0.7038772006163135,0.9016484618186951,0.06961731024283273,0.002532526110925876,0.00030159950256347656,2.5872628126314168
1403638155995097088,0.7036594492285942,0.9011534452438354,0.06772479838427202,0.001011084157524452,0.004950165748596191,0.49716476137072974
1403638156045096960,0.697485242991018,0.8998429775238037,0.07250560864800269,0.028668667407745985,0.013104677200317383,1.2559236462243573
1403638156095097088,0.6890887047323345,0.8975760340690613,0.08576143932124114,0.038987612893395265,0.022669434547424316,3.482319999010981
1403638156145096960,0.6823406258179079,0.8969101905822754,0.09510212012105698,0.03133332813885193,0.006658434867858887,2.4538062046344855
1403638156195097088,0.6778352020766906,0.8967491388320923,0.10207821450829319,0.020920016241411515,0.0016105175018310547,1.8326269849466925
1403638156245096960,0.672534425252169,0.8970874547958374,0.10026281844753238,0.024613076067986055,0.003383159637451172,0.4769063640255933
1403638156295097088,0.6671689732589736,0.8968214392662048,0.10676910796217487,0.024913382022938454,0.0026601552963256836,1.7092087742140638
1403638156345096960,0.6619835629515463,0.8961937427520752,0.1009818058832255,0.024077395175365862,0.006276965141296387,1.5203300544966725
1403638156395097088,0.6558603510451624,0.8931491374969482,0.1207576648449303,0.028431885631372007,0.03044605255126953,5.195137962873586
1403638156445096960,0.6504338363701919,0.8926852941513062,0.12050031883221313,0.025196914131759243,0.0046384334564208984,0.06760505537838135
1403638156495097088,0.6436004095394825,0.8901118040084839,0.13045712495347758,0.03172962378102864,0.025734901428222656,2.6156629438812518
1403638156545096960,0.6411371129890346,0.8890027403831482,0.1294654669778303,0.01143781513187049,0.011090636253356934,0.2605095437547389
1403638156595097088,0.6405385355630691,0.8869840502738953,0.14495051836026865,0.0027793721949800313,0.020186901092529297,4.067938512796649
1403638156645096960,0.637520151267645,0.8839350342750549,0.15881936654076168,0.014015251863086865,0.03049015998840332,3.643360312355224
1403638156695097088,0.6371826983785528,0.883083701133728,0.1485670020931469,0.0015668936655033523,0.008513331413269043,2.6933064123363604
1403638156745096960,0.636573936070169,0.8818992972373962,0.15668125790399234,0.00282666361923772,0.011844038963317871,2.1316231312643197
1403638156795097088,0.6357345339530652,0.880428671836853,0.15710039707272472,0.003897592531028522,0.014706254005432129,0.11010827956577707
1403638156845096960,0.6353304714668305,0.8804019689559937,0.15103019677619908,0.001876181744514733,0.00026702880859375,1.5946476996925485
1403638156895097088,0.6350600709958554,0.8788359761238098,0.156343060528864,0.0012555494376108658,0.01565992832183838,1.3956946308371654
1403638156945096960,0.6341094275886323,0.8781312704086304,0.15273701445139004,0.004414118773548258,0.007047057151794434,0.9473119174865552
1403638156995097088,0.6350924901524773,0.8784018754959106,0.1449815504816,0.004564650515292566,0.0027060508728027344,2.0373681551418787
1403638157045096960,0.6341926080127757,0.8774193525314331,0.1496323903253713,0.004178419180795484,0.00982522964477539,1.2217802866823435
1403638157095097088,0.6352406021153325,0.8774663805961609,0.1368283115661506,0.004866146872229663,0.00047028064727783203,3.3636443185836917
1403638157145096960,0.6340909689458973,0.8764234781265259,0.13591702355827318,0.005338087149545534,0.010429024696350098,0.23939627269809804
1403638157195097088,0.6348977887618097,0.8769220113754272,0.14178256068347161,0.0037463032607490984,0.004985332489013672,1.540882479530783
1403638157245096960,0.6350506785299183,0.876870334148407,0.13112458284989612,0.0007099124556734387,0.0005167722702026367,2.7998614552164103
1403638157295097088,0.6365771057360932,0.8764728307723999,0.13091223766720103,0.007087653410350241,0.003975033760070801,0.05578329224479095
1403638157345096960,0.6390708404019602,0.8786607980728149,0.1139651477194793,0.011579148312832127,0.02187967300415039,4.452017508727861
1403638157395097088,0.6395788725917823,0.8796513080596924,0.11598453920820247,0.0023589438580459026,0.009905099868774414,0.5304961673363984
1403638157445096960,0.6404422336542542,0.8817768096923828,0.11530837739380953,0.004008841007313666,0.021255016326904297,0.1776283860944039
1403638157495097088,0.6409276586679992,0.8837121725082397,0.0910011560534173,0.002253972046763707,0.019353628158569336,6.385531399772719
1403638157545096960,0.6410072965243448,0.8850932121276855,0.08933584045689441,0.0003697821434515557,0.013810396194458008,0.4374800757031583
1403638157595097088,0.6443801939695707,0.8868076205253601,0.09175315113916506,0.01566136136968016,0.017144083976745605,0.6350299381605984
1403638157645096960,0.6475265768330516,0.8883528709411621,0.08789268306504683,0.014609587107989815,0.01545250415802002,1.0141488309129887
1403638157695097088,0.6520596186192702,0.8888519406318665,0.08246011437944951,0.021048255000554166,0.004990696907043457,1.4271412366520986
1403638157745096960,0.6503838209064172,0.8880232572555542,0.09611769837334468,0.0077812248933399955,0.008286833763122559,3.587860998868231
1403638157795097088,0.6492684947093381,0.8909192681312561,0.07853900735645343,0.005178789720467586,0.028960108757019043,4.617939742406212
1403638157845096960,0.6480103937074674,0.8931918144226074,0.08727688577249665,0.005841735406969972,0.022725462913513184,2.2954494144635884
1403638157895097088,0.6474638360928461,0.8951647281646729,0.07775755560599573,0.0025378288106716815,0.019729137420654297,2.5007375722532643
1403638157945096960,0.644211968611917,0.8945150375366211,0.087259219701376,0.015099383415060154,0.006496906280517578,2.4960966776700566
1403638157995097088,0.6393646870782276,0.8938369154930115,0.09401703057705085,0.02250736317736021,0.006781220436096191,1.7752836877590639
1403638158045096960,0.6367545604151144,0.8939421772956848,0.0844855543973619,0.012119590813386698,0.0010526180267333984,2.5039283420869785
1403638158095097088,0.6365535663053327,0.8934013843536377,0.09245110008692402,0.0009332751551412383,0.005407929420471191,2.092556833409014
1403638158145096960,0.6352739302202708,0.8920356035232544,0.09205764667731299,0.005941729173592999,0.013657808303833008,0.10336060490978127
1403638158195097088,0.6357157490211909,0.8913509845733643,0.10387791548991501,0.002051495491190282,0.006846189498901367,3.105196459917803
1403638158245096960,0.635364894971022,0.8908276557922363,0.11938304708216868,0.001629119223736891,0.005233287811279297,4.07321360403369
1403638158295097088,0.635567473913766,0.8904502987861633,0.1269012591528644,0.0009406340037675966,0.0037735700607299805,1.9750418435447203
1403638158345096960,0.6352047103100142,0.8914159536361694,0.12755249505893618,0.0016844188067931037,0.009656548500061035,0.17108032500491976
1403638158395097088,0.6348586340650989,0.8917368650436401,0.13686021953462052,0.0016069344594965259,0.0032091140747070312,2.4451485452658606
1403638158445096960,0.6345224164134624,0.8907792568206787,0.13516810895821268,0.0015611580923096204,0.009576082229614258,0.44451914376509194
1403638158495097088,0.63406412001101,0.8895611763000488,0.13846737479949736,0.0021280058732263993,0.012180805206298828,0.8667204420734098
1403638158545096960,0.6329649218199569,0.8883464336395264,0.12109312816477016,0.005103902613863543,0.01214742660522461,4.56423199837682
1403638158595097088,0.6327692415618715,0.887677788734436,0.12910449196272633,0.0009086013685723942,0.00668644905090332,2.104593296389763
1403638158645096960,0.63275043332363,0.8867524266242981,0.13013609138014579,8.733221825196801e-05,0.009253621101379395,0.27100220052601376
1403638158695097088,0.6316976148030857,0.8859782218933105,0.12705381288453757,0.004888548073193161,0.007742047309875488,0.8097176489623825
1403638158745096960,0.6328101908488482,0.886455237865448,0.13188546323198597,0.0051660199537341325,0.004770159721374512,1.2692793871541985
1403638158795097088,0.6305999781386277,0.8861835598945618,0.11609567640805736,0.010262671937333713,0.0027167797088623047,4.147992818593664
1403638158845096960,0.6278492907755963,0.8864361047744751,0.11655473664038414,0.012772255755485216,0.0025254487991333008,0.12059558296935169
1403638158895097088,0.6250268897210298,0.8861620426177979,0.12162208325291901,0.013105243655806637,0.002740621566772461,1.3311970321388955
1403638158945096960,0.6230282055985157,0.8860170841217041,0.11633654855184689,0.009280482082502161,0.0014495849609375,1.3885152616024943
1403638158995097088,0.619537471161284,0.8871734738349915,0.10141899861958259,0.01620851340868837,0.011563897132873535,3.9188553132504556
1403638159045096960,0.612268005508693,0.8882869482040405,0.10427760534834621,0.033754281118406025,0.011134743690490723,0.7509588517132837
1403638159095097088,0.6041797871802397,0.8899412751197815,0.08667563167776479,0.03755599218057373,0.016543269157409668,4.6240561188577445
1403638159145096960,0.5939991232144701,0.8917402029037476,0.08249005945936803,0.04727183673398753,0.017989277839660645,1.0995540153401029
1403638159195097088,0.5867777385971851,0.8905519843101501,0.11057620160719428,0.03353102663730062,0.011882185935974121,7.378257682024736
1403638159245096960,0.584315164544117,0.8900017738342285,0.09069597847434352,0.011434460362643947,0.005502104759216309,5.222554535197159
1403638159295097088,0.5905163828611503,0.8927839398384094,0.06396759505369878,0.028794092489472414,0.027821660041809082,7.0215731040419005
1403638159345096960,0.6071503235040284,0.8941662311553955,0.054460209233140745,0.07723631081006235,0.01382291316986084,2.4975997806069117
1403638159395097088,0.6273929288016122,0.8930515050888062,0.056430322530749456,0.0939924091312052,0.011147260665893555,0.5175507371583099
1403638159445096960,0.6426626778596272,0.8925352692604065,0.05136050649029364,0.07090196541860637,0.005162358283996582,1.3318457533278738
1403638159495097088,0.6520386895016237,0.8895419836044312,0.05913893897354096,0.04353559778091751,0.029932856559753418,2.0434020066394964
1403638159545096960,0.6583351376345855,0.8879435658454895,0.06695478976753498,0.02923627271719843,0.015984177589416504,2.053231834362441
1403638159595097088,0.66144425361709,0.8865684866905212,0.07451614179676716,0.014436545946919612,0.013750791549682617,1.9863747538746068
1403638159645096960,0.6642430220154275,0.8857660889625549,0.08042097775963242,0.012995510236591172,0.008023977279663086,1.551206323559764
1403638159695097088,0.6637724664638858,0.8838285207748413,0.09191871628721682,0.0021849287317152384,0.01937568187713623,3.020467430897309
1403638159745096960,0.6640264359460627,0.8826781511306763,0.10658519637448927,0.0011792554922984352,0.01150369644165039,3.852899013421678
1403638159795097088,0.6647690700270098,0.8826675415039062,0.10889490278633529,0.0034482698914003887,0.00010609626770019531,0.6067621885102348
1403638159845096960,0.6678639458192223,0.8838714361190796,0.111446261101009,0.014370424527648102,0.012038946151733398,0.6702443854965656
1403638159895097088,0.6691437450488537,0.8849554061889648,0.09405528312041872,0.005942486702128114,0.010839700698852539,4.568627339698352
1403638159945096960,0.6676270365977552,0.8842912912368774,0.09699456121862944,0.007042526353335502,0.0066411495208740234,0.772151301292503
1403638159995097088,0.6679966056606971,0.8835262060165405,0.11825330510598522,0.001716018568539274,0.007650852203369141,5.584693318559557
1403638160045096960,0.6705514263147064,0.8838890790939331,0.11317502141182614,0.011862788640015862,0.0036287307739257812,1.334070214439551
1403638160095097088,0.6734837401964681,0.8839946985244751,0.11964430123723804,0.013615601451684164,0.0010561943054199219,1.6994862917728026
1403638160145096960,0.6739416636970471,0.8838855624198914,0.11530871814182574,0.0021262743794324824,0.0010913610458374023,1.1389620230295083
1403638160195097088,0.6758727127422668,0.8857990503311157,0.09242671126902774,0.008966432395556402,0.019134879112243652,6.011126131198878
1403638160245096960,0.6751193577324582,0.8862176537513733,0.09416423476820934,0.003498050337988215,0.004186034202575684,0.45644916407743263
1403638160295097088,0.6753971696281679,0.8870893716812134,0.09769738285278652,0.0012899628767732568,0.008717179298400879,0.9281615417153377
1403638160345096960,0.6739266077839071,0.8863543272018433,0.11653780971558228,0.0068282539962874235,0.007350444793701172,4.949399013271272
1403638160395097088,0.6749560500182605,0.8866432309150696,0.11642409772617109,0.004780005055961841,0.0028890371322631836,0.029872253547518213
1403638160445096960,0.6736563704575017,0.8852846622467041,0.11730330911448517,0.006034796965037593,0.013585686683654785,0.23096971260092136
1403638160495097088,0.6742098966758828,0.8850564956665039,0.11385936815163414,0.002570186100952967,0.002281665802001953,0.9047267414603555
1403638160545096960,0.6735373914535085,0.8839205503463745,0.10994082629717215,0.003122640839705324,0.011359453201293945,1.0294048711940063
1403638160595097088,0.6743311363974837,0.8831480741500854,0.11009719362286602,0.00368559275958579,0.007724761962890625,0.041077853125788266
1403638160645096960,0.6741776872765649,0.8823933601379395,0.10346064103115088,0.0007125096963648669,0.007547140121459961,1.7434290150729437
1403638160695097088,0.6764476808183704,0.8822751641273499,0.08287377255658634,0.010540252036235974,0.001181960105895996,5.408190974460498
1403638160745096960,0.6796940479966663,0.8812267780303955,0.073292079135823,0.0150738438815938,0.010483860969543457,2.5171204616303844
1403638160795097088,0.6835377107507378,0.8804880380630493,0.06780504056526963,0.01784726406665586,0.007387399673461914,1.4414505300039848
1403638160845096960,0.6879629372827992,0.8797866106033325,0.06039846811776525,0.020547636857269083,0.007014274597167969,1.9457140026794817
1403638160895097088,0.6893915243599315,0.8773146867752075,0.06186997666440234,0.006633352726064044,0.02471923828125,0.3865667695209063
1403638160945096960,0.6889934049973045,0.8764203786849976,0.05984008896726437,0.0018485860621678249,0.00894308090209961,0.5332535318032217
1403638160995097088,0.6870381406366787,0.8762277960777283,0.07026325606305721,0.00907887127382514,0.001925826072692871,2.7381764391416397
1403638161045096960,0.6846958274377937,0.8771457672119141,0.06860599995812755,0.010876053613973619,0.00917971134185791,0.4353628391867237
1403638161095097088,0.6804322072551322,0.8767024278640747,0.07875875521463228,0.01979725073415399,0.004433393478393555,2.667138978032293
1403638161145096960,0.6756276229859511,0.8772050738334656,0.07549665941138917,0.022309107137909734,0.005026459693908691,0.8569558358388485
1403638161195097088,0.6709106240442934,0.8778908848762512,0.0732822358552391,0.021902422532967307,0.006858110427856445,0.5817312868540503
1403638161245096960,0.6592501689128956,0.8765985369682312,0.07148833479533327,0.054142945201684355,0.012923479080200195,0.4712596057649332
1403638161295097088,0.6535910566943695,0.8786274194717407,0.07172885532368832,0.02627693338597087,0.020288825035095215,0.06318498377882786
1403638161345096960,0.6464167975513399,0.878951370716095,0.07539733310740171,0.033312209109042965,0.0032395124435424805,0.9637127892666153
1403638161395097088,0.6419092296243503,0.8799480199813843,0.061682893589219495,0.0209299723307293,0.009966492652893066,3.6027970020625633
1403638161445096960,0.6337149906320058,0.877854585647583,0.06608609491607562,0.038048277509973104,0.020934343338012695,1.1567254001771854
1403638161495097088,0.6285779643426568,0.8771942257881165,0.07530478275612451,0.023852733855551523,0.006603598594665527,2.421758531877727
1403638161545096960,0.6255596965790681,0.8772149085998535,0.08407374261407315,0.014014710771277097,0.00020682811737060547,2.3036145403929553
1403638161595097088,0.6227986145763147,0.876834511756897,0.09124027766968508,0.012820521145002258,0.0038039684295654297,1.8826559393334374
1403638161645096960,0.620950419666099,0.8766677379608154,0.10180983669816038,0.00858171611812955,0.0016677379608154297,2.776633746528887
1403638161695097088,0.6227333334420965,0.8772884607315063,0.10703011648239434,0.008278596485760932,0.00620722770690918,1.3713727295695444
1403638161745096960,0.623975003455169,0.8778698444366455,0.10599611613147619,0.005765441461657542,0.0058138370513916016,0.2716329281616403
1403638161795097088,0.6252933281095995,0.8788895606994629,0.09218993527810472,0.00612137165475334,0.010197162628173828,3.6268975427333583
1403638161845096960,0.6259197333378704,0.8788545727729797,0.08666112048388276,0.002908584919382592,0.00034987926483154297,1.452425185817745
1403638161895097088,0.6277273052502487,0.8789487481117249,0.08442027928968424,0.008393091512909671,0.0009417533874511719,0.5886712268374827
1403638161945096960,0.6301027367967682,0.8783214092254639,0.08587694520341561,0.011029831906582074,0.006273388862609863,0.3826675949855929
1403638161995097088,0.6292870372549948,0.8773860931396484,0.0922156783201733,0.0037875344567258663,0.009353160858154297,1.6651915406132645
1403638162045096960,0.6300346355921321,0.876570999622345,0.11137879528126234,0.0034713204025377123,0.008150935173034668,5.0341700253994
1403638162095097088,0.6310123609979134,0.8764920830726624,0.10786895371433297,0.0045398685103607735,0.0007891654968261719,0.9220388961782211
1403638162145096960,0.6304556651136081,0.8763233423233032,0.11406372287765909,0.0025849037982045775,0.0016874074935913086,1.6273720658078528
1403638162195097088,0.6307792507142819,0.8765196800231934,0.11148217459219552,0.0015025037400263116,0.001963376998901367,0.678175321070702
1403638162245096960,0.6317208978638083,0.8764594197273254,0.11730532023885643,0.0043723464857600616,0.0006026029586791992,1.5297461956465241
1403638162295097088,0.6336262865988622,0.876720666885376,0.11618481519614939,0.008847283978834577,0.002612471580505371,0.29435779736451284
1403638162345096960,0.6345559542757045,0.8768240213394165,0.11081828730988395,0.0043167222476172135,0.0010335445404052734,1.4097922525006679
1403638162395097088,0.6367757925155331,0.8767619132995605,0.10432483563940109,0.010307366120899974,0.0006210803985595703,1.7058362596909538
1403638162445096960,0.6393010373897057,0.8765990734100342,0.10591108917602919,0.011725459538453487,0.0016283988952636719,0.4167103933557126
1403638162495097088,0.6408335941704251,0.8764380216598511,0.1036980715906386,0.0071161148395941076,0.0016105175018310547,0.5813619369268785
1403638162545096960,0.6431992603491341,0.8766874670982361,0.09990362541200973,0.010984488412843649,0.0024944543838500977,0.9968048128199314
1403638162595097088,0.6439081001978011,0.8766016960144043,0.10002046742431636,0.0032913532662896296,0.0008577108383178711,0.030694513698152903
1403638162645096960,0.6449793773610806,0.8764693737030029,0.10615717666361449,0.004974257016012503,0.0013232231140136719,1.6121196655948644
1403638162695097088,0.6465939958603232,0.8764805793762207,0.11128568382477289,0.007497151692708887,0.00011205673217773438,1.3472639695396715
1403638162745096960,0.6492418089190204,0.8767648339271545,0.11785629734281321,0.012294579904975612,0.002842545509338379,1.7261067543535402
1403638162795097088,0.6496589695835595,0.8771084547042847,0.11383042362505028,0.001937000464039885,0.0034362077713012695,1.0576010592200502
1403638162845096960,0.6496206306096969,0.8773437738418579,0.10596750995010487,0.00017801920572882044,0.002353191375732422,2.065595300341143
1403638162895097088,0.6516036295471596,0.879106879234314,0.07876295714864923,0.009207651124778116,0.017631053924560547,7.146663277459866
1403638162945096960,0.654231469049261,0.8802021741867065,0.07254760646713206,0.012201836768617101,0.010952949523925781,1.632778851257466
1403638162995097088,0.660010049705489,0.8814353346824646,0.06334821792519489,0.02683166071032802,0.012331604957580566,2.416688586927611
1403638163045096960,0.664301870592329,0.8810276389122009,0.07306770502779106,0.019928194952349362,0.004076957702636719,2.5533189999047567
1403638163095097088,0.6676173178426789,0.8814713954925537,0.08026878206811972,0.015394603106992644,0.004437565803527832,1.8917301533264874
1403638163145096960,0.6676116077827416,0.8814938068389893,0.09557927399195212,2.6513498726263122e-05,0.00022411346435546875,4.022081568127969
1403638163195097088,0.6657945035662237,0.8820988535881042,0.0892807945656317,0.008437352823027452,0.006050467491149902,1.6546168558048135
1403638163245096960,0.6630314172159006,0.8823271989822388,0.08716536145998163,0.01282982792414622,0.002283453941345215,0.5557263963281667
1403638163295097088,0.6610811171114648,0.8836832642555237,0.08462881205084855,0.00905582076268837,0.013560652732849121,0.6663540711738491
1403638163345096960,0.659620693536888,0.8849313259124756,0.08466929041332155,0.006781179008754528,0.012480616569519043,0.010633706377340957
1403638163395097088,0.6608456295783901,0.8867214918136597,0.08742606166526491,0.005687740677637278,0.01790165901184082,0.7242065699226075
1403638163445096960,0.6613070723403998,0.8873887062072754,0.09338281279565344,0.0021426153521167195,0.0066721439361572266,1.5648444900824598
1403638163495097088,0.6624092770528073,0.8884643316268921,0.09688451432062313,0.0051178627825794855,0.010756254196166992,0.9199004989998238
1403638163545096960,0.6625075366964577,0.8881861567497253,0.10106447817190325,0.0004562486148054594,0.0027817487716674805,1.0980806916794794
1403638163595097088,0.6618935071491117,0.8879919052124023,0.10433851742141008,0.0028511209690823243,0.0019425153732299805,0.8600933911385855
1403638163645096960,0.6624808975188741,0.8882858753204346,0.10580225496912002,0.002727427381149809,0.0029397010803222656,0.3845253203169019
1403638163695097088,0.662864217338399,0.8888474106788635,0.10460916618423546,0.0017798674022054392,0.005615353584289551,0.3134256191569307
1403638163745096960,0.6606776605907745,0.8884114623069763,0.11056231675687747,0.010152830299756404,0.00435948371887207,1.563898619955011
1403638163795097088,0.6621776816830368,0.8889548778533936,0.11001847112539807,0.006965042006040029,0.005434155464172363,0.14286879227409344
1403638163845096960,0.6641122266833198,0.8886551260948181,0.13224226163389116,0.008982665149877691,0.0029975175857543945,5.8382120328223275
1403638163895097088,0.664388080844194,0.8890398144721985,0.12096753058093301,0.0012808725343529817,0.003846883773803711,2.9618831438795423
1403638163945096960,0.6662658282278794,0.8888897895812988,0.13885964782491025,0.008718937001329528,0.001500248908996582,4.700277126286618
1403638163995097088,0.6657938043752111,0.8889646530151367,0.13515753904595482,0.002191746488530721,0.0007486343383789062,0.9725476854119375
1403638164045096960,0.6660857865421113,0.8887056112289429,0.13184735752540394,0.0013557596409575785,0.0025904178619384766,0.8695880019531677
1403638164095097088,0.6661304182350881,0.8881420493125916,0.12277772417849682,0.00020723816350890802,0.005635619163513184,2.3826017671901667
1403638164145096960,0.6673839278826421,0.8879197835922241,0.1231813352569155,0.005820416389627119,0.0022226572036743164,0.10602903468262426
1403638164195097088,0.6695314464653913,0.8878084421157837,0.1096905138353676,0.009971564543162883,0.0011134147644042969,3.5440523040314975
1403638164245096960,0.6702391909148052,0.8870090246200562,0.10816332023911629,0.0032862670032691695,0.00799417495727539,0.40119528784598124
1403638164295097088,0.6724426447785697,0.8862296342849731,0.1047073238474745,0.010231288612311783,0.007793903350830078,0.9078937146821442
1403638164345096960,0.6758473787212402,0.885680079460144,0.10770941427063874,0.015809187652371198,0.005495548248291016,0.7886521619901021
1403638164395097088,0.6765194877353738,0.8841865658760071,0.1163335554864506,0.0031208011275484578,0.014935135841369629,2.265570538008359
1403638164445096960,0.6812880636674014,0.8837220668792725,0.11234721425855815,0.022141909768395654,0.004644989967346191,1.0472158345230698
1403638164495097088,0.6827113601992042,0.8825384378433228,0.11095862954038738,0.006608787157857043,0.01183629035949707,0.3647825967005769
1403638164545096960,0.6867171420427518,0.8811280131340027,0.11752557618517126,0.018600030993738692,0.014104247093200684,1.725143463075196
1403638164595097088,0.6906018006965342,0.8803266882896423,0.11008207039709375,0.018037620165669656,0.008013248443603516,1.9554164282519348
1403638164645096960,0.6946300731843233,0.879086971282959,0.10336913211251647,0.018704461713208907,0.012397170066833496,1.763495613119428
1403638164695097088,0.7017848248980988,0.8781009316444397,0.09644766720308436,0.03322163033992685,0.009860396385192871,1.8182757663937288
1403638164745096960,0.710454280715403,0.876554012298584,0.08648542631244271,0.04025484991411783,0.015469193458557129,2.6170906632417834
1403638164795097088,0.7212773613836337,0.8754622936248779,0.08240069336028388,0.05025476766816274,0.010917186737060547,1.0730634390675142
1403638164845096960,0.7341806984591928,0.8739550113677979,0.07790457221514324,0.059914014018173783,0.015072822570800781,1.1811355295378378
1403638164895097088,0.6059854479705167,0.8614296317100525,0.06855329337133738,0.5952484996606268,0.1252537965774536,2.4565903214089513
1403638164945096960,0.6165742064240273,0.8599664568901062,0.07158364377245816,0.04916674025515259,0.01463174819946289,0.7960760865132399
1403638164995097088,0.6266281070591957,0.8581904768943787,0.07511451534336844,0.04668323706227832,0.01775979995727539,0.9275634992941795
1403638165045096960,0.6818848931158353,0.8594738841056824,0.08733304061722652,0.25657361619016,0.01283407211303711,3.209818831306961
1403638165095097088,0.6928895303836952,0.8572946190834045,0.0933650828210946,0.051097788709275054,0.02179265022277832,1.5846235305204281
1403638165145096960,0.7018593120473174,0.8569028377532959,0.09331525829668319,0.0416493517287226,0.003917813301086426,0.013088952482571692
1403638165195097088,0.5962699790918581,0.8499466180801392,0.05917812165784153,0.4902825321711545,0.06956219673156738,8.967859997367256
1403638165245096960,0.5994131223703134,0.8491386771202087,0.05084946077310311,0.01459454475565157,0.0080794095993042,2.187947558990626
1403638165295097088,0.6026416601777856,0.8492110371589661,0.053651371824212826,0.014991056834552522,0.0007236003875732422,0.7360648403896319
1403638165345096960,0.6613966620154927,0.8542977571487427,0.06410053194744836,0.27281686769309627,0.05086719989776611,2.7450048334935184
1403638165395097088,0.6669805645874203,0.8528803586959839,0.08424361206603243,0.025927712731327605,0.01417398452758789,5.291607328708377
