#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403638535477829376,0.9920984568128007,0.9357525110244751,0.04674907474735221,0.009697880305296934,0.005106925964355469,0.02475974099640066
1403638535527829504,0.9894408907870607,0.9364270567893982,0.04643333697934089,0.012275100599789623,0.006745457649230957,0.06085576650619928
1403638535577829376,0.9912792266894987,0.9359760880470276,0.04656170290323966,0.008491137349013987,0.004509687423706055,0.024741438888792322
1403638535627829504,0.989066583733069,0.9359421730041504,0.046781805662820725,0.010220033902648558,0.00033915042877197266,0.04242293289396737
1403638535677829376,0.992618869199084,0.9353858232498169,0.04652668080345293,0.016407743413397097,0.005563497543334961,0.04917314444009335
1403638535727829504,0.9907104561560296,0.9358196258544922,0.046650867911944206,0.008814818470190344,0.00433802604675293,0.023936007798580627
1403638535777829376,0.9920282156668401,0.9355584383010864,0.046688171828883046,0.006086633560505419,0.002611875534057617,0.00719001237417638
1403638535827829504,0.9898302160447083,0.9364257454872131,0.046445949656328665,0.010152397426307923,0.00867307186126709,0.04668626141382304
1403638535877829376,0.989362871101921,0.936204731464386,0.04675506825921114,0.0021586316697137678,0.0022101402282714844,0.05957997878500265
1403638535927829504,0.9908526019307272,0.9357737898826599,0.04658904849260447,0.006880956338652761,0.004309415817260742,0.03199889647559351
1403638535977829376,0.9927292213663539,0.9356265068054199,0.04680011682526997,0.008667966152759214,0.0014728307723999023,0.04068162402758313
1403638536027829504,0.9922497400281002,0.935657262802124,0.04609609750063237,0.0022146887813056485,0.0003075599670410156,0.1356937306102124
1403638536077829376,0.9927053000154447,0.9353374242782593,0.0464330126417872,0.0021041978335550665,0.003198385238647461,0.06493752486964599
1403638536127829504,0.9908694007638338,0.9354954361915588,0.046659307303100896,0.008479882639350763,0.0015801191329956055,0.04361636923338019
1403638536177829376,0.9901259645388583,0.9360278844833374,0.04626926311644042,0.003433876849234861,0.0053244829177856445,0.07517769603558877
1403638536227829504,0.9908321949800495,0.9357500076293945,0.0463353977534941,0.0032620260901482516,0.002778768539428711,0.012746888203654105
1403638536277829376,0.9916948865195478,0.9357154369354248,0.046645776244683954,0.003984708312555145,0.0003457069396972656,0.059822811529213205
1403638536327829504,0.9905423506782887,0.9359149932861328,0.0465930490717833,0.005323477670655767,0.001995563507080078,0.010162713642983823
1403638536377829376,0.9914076897326282,0.9358707666397095,0.04641085209816046,0.003996936987477723,0.00044226646423339844,0.035116915390781545
1403638536427829504,0.9902652987933704,0.9359787702560425,0.04644753118075652,0.005276619119847111,0.0010800361633300781,0.007069580874617953
1403638536477829376,0.9911225547271776,0.9357208013534546,0.04651132363697366,0.003959601652537821,0.0025796890258789062,0.012295452789379269
1403638536527829504,0.9902793329649617,0.936011552810669,0.04659649977091999,0.0038947788536123013,0.0029075145721435547,0.01641697460518121
1403638536577829376,0.9914567507598602,0.9355677366256714,0.0465614285355884,0.00543840557125409,0.004438161849975586,0.006759682004043865
1403638536627829504,0.9909018269633032,0.9358001351356506,0.046232448494777784,0.0025631519074137974,0.0023239850997924805,0.06340810183991907
1403638536677829376,0.990850540149258,0.9356623888015747,0.04651079400512999,0.00023688999473581596,0.0013774633407592773,0.05364872721034475
1403638536727829504,0.9883530199100614,0.9364384412765503,0.04658408415415294,0.011535860967974255,0.007760524749755859,0.014126052211737017
1403638536777829376,0.9906911269547563,0.9359232187271118,0.04646683857328506,0.010799543231936949,0.005152225494384766,0.022598087451241033
1403638536827829504,0.9912671371527023,0.9358446598052979,0.04625411090468814,0.0026605484333442893,0.0007855892181396484,0.0410014469003217
1403638536877829376,0.9916398275825874,0.9356797933578491,0.04628493196878694,0.00172142948664637,0.0016486644744873047,0.005940497686048873
1403638536927829504,0.9913283345754005,0.935786247253418,0.04591404443885291,0.0014387631247225426,0.0010645389556884766,0.07148541355659788
1403638536977829376,0.9925709093505912,0.9355010390281677,0.04611405548454595,0.005739360836380311,0.0028520822525024414,0.03855042610841575
1403638537027829504,0.9890266835757737,0.9363056421279907,0.046409496611076274,0.01637051629681959,0.00804603099822998,0.0569437616719104
1403638537077829376,0.9912646536432054,0.935504674911499,0.04581601020429281,0.010337017952127988,0.008009672164916992,0.11438945180141546
1403638537127829504,0.9894856173873405,0.9361790418624878,0.046164295233998495,0.008217236674423799,0.006743669509887695,0.06712897408147178
1403638537177829376,0.991814118404736,0.9354596138000488,0.04606500646574148,0.010755173703457877,0.0071942806243896484,0.019137064709725538
1403638537227829504,0.9886685896215169,0.9364247918128967,0.04615374055802655,0.014528964428191488,0.009651780128479004,0.017102740781540504
1403638537277829376,0.990181164051828,0.9359827041625977,0.04601247489723829,0.006986469241744174,0.004420876502990723,0.02722775334234373
1403638537327829504,0.99071800040186,0.935812771320343,0.0461255009497187,0.0024796073318374048,0.0016993284225463867,0.021784809280778195
1403638537377829376,0.9917464310562769,0.9355369806289673,0.04626470921950374,0.004750245006371431,0.0027579069137573242,0.02683120874366507
1403638537427829504,0.9885902419256889,0.9361763000488281,0.046378818381023174,0.014578203782967331,0.0063931941986083984,0.02199356932616192
1403638537477829376,0.9909874377529432,0.9360166788101196,0.04630160983156912,0.011072469941267782,0.001596212387084961,0.014881290532495761
1403638537527829504,0.989953149764807,0.9360131025314331,0.045957641489414044,0.00477729959690857,3.5762786865234375e-05,0.06629696930955387
1403638537577829376,0.9911276857515157,0.9357126355171204,0.046046699967696884,0.005425094712710866,0.0030046701431274414,0.017165263420698684
1403638537627829504,0.9894638515352399,0.935880184173584,0.045940012635987175,0.007685126987755494,0.0016754865646362305,0.020563074821833283
1403638537677829376,0.9909562767375569,0.9358000755310059,0.04603166795152783,0.006893401450299579,0.00080108642578125,0.01766578169195676
1403638537727829504,0.9900662665935922,0.9357625246047974,0.04595784432285662,0.004110890922816692,0.00037550926208496094,0.014228875871745705
1403638537777829376,0.9898016556854935,0.9360204935073853,0.04610146190997174,0.0012222181820707788,0.0025796890258789062,0.027681067116899216
1403638537827829504,0.9888890830920424,0.9358584880828857,0.04597299921412997,0.004215105205562666,0.0016200542449951172,0.02476009085686348
1403638537877829376,0.9906258996864592,0.9359691143035889,0.04530578271160222,0.00802222718583747,0.00110626220703125,0.12860029999786193
1403638537927829504,0.9897057594178429,0.9359623789787292,0.045294803578458886,0.00425005973653538,6.73532485961914e-05,0.002116134434024808
1403638537977829376,0.9905015367769332,0.9357039332389832,0.045241321840327205,0.0036756366702680033,0.0025844573974609375,0.010308149666690136
1403638538027829504,0.9895974690320424,0.9358618259429932,0.04496498073121706,0.004175821940104055,0.0015789270401000977,0.05326239593696047
1403638538077829376,0.9915702658873382,0.9354425668716431,0.04557591148906293,0.00911220252936578,0.0041925907135009766,0.11775170194270324
1403638538127829504,0.9891603947899157,0.9359642267227173,0.045436388789980804,0.011131016075188141,0.0052165985107421875,0.026891812313539765
1403638538177829376,0.9911370574854663,0.9356403350830078,0.04484172178565952,0.009130058559120248,0.0032389163970947266,0.11461700192489932
1403638538227829504,0.99077694860841,0.9355114102363586,0.04435351614042191,0.0016633162261744895,0.0012892484664916992,0.09409748140273955
1403638538277829376,0.9911722249171164,0.9354315400123596,0.043635481413243776,0.0018257519877547409,0.0007987022399902344,0.1383950801189182
1403638538327829504,0.9906065939145208,0.9358478784561157,0.04515690265351208,0.002612607698913882,0.004163384437561035,0.2932409902638555
1403638538377829376,0.990593051758962,0.935552716255188,0.04535287958113603,6.255021332017465e-05,0.0029516220092773438,0.03777288419818614
1403638538427829504,0.9897106327194972,0.9357903003692627,0.045255976248543425,0.004075828173482135,0.0023758411407470703,0.018677292295663506
1403638538477829376,0.9902235477186201,0.9356918931007385,0.0443580068617018,0.0023691163840873757,0.0009840726852416992,0.1730759537559956
1403638538527829504,0.9892262780795893,0.9356955289840698,0.0453762860743138,0.004606314584718366,3.635883331298828e-05,0.19626464832237067
1403638538577829376,0.9904756942205641,0.9354287385940552,0.04372328327222205,0.005770960598127034,0.0026679039001464844,0.31860221598380756
1403638538627829504,0.9891177768297748,0.9353123307228088,0.044491935683453346,0.006272119833222994,0.001164078712463379,0.1481512077473146
1403638538677829376,0.9902831753758815,0.9352744221687317,0.045286453518289714,0.005382889551474191,0.0003790855407714844,0.15313654792187825
1403638538727829504,0.9885082158242853,0.9350655674934387,0.04384688331951851,0.00819840667941053,0.0020885467529296875,0.27746489891751325
1403638538777829376,0.9877496442489792,0.9346144199371338,0.04095612124369072,0.003503785911181394,0.004511475563049316,0.5571697773743778
1403638538827829504,0.9867757102274857,0.9342936277389526,0.04197017125931891,0.0044985290960216084,0.0032079219818115234,0.195449506612283
1403638538877829376,0.9857169385844033,0.9336249828338623,0.030119410918716057,0.004890387785350028,0.00668644905090332,2.2841331550262622
1403638538927829504,0.9745532119556335,0.9320504069328308,0.026547660290380578,0.051564426286846224,0.01574575901031494,0.6884245227468611
1403638538977829376,0.9577263339351236,0.9298844337463379,0.023945068463636667,0.07772210303773287,0.0216597318649292,0.5016274154240241
1403638539027829504,0.9374367407958326,0.925914466381073,0.035174903097017395,0.09371612765264838,0.039699673652648926,2.164455011691028
1403638539077829376,0.9135728854744122,0.9204249382019043,0.029456476975911333,0.11022537988973873,0.05489528179168701,1.1021779465942794
1403638539127829504,0.8573354998283098,0.9297488927841187,0.027553417668211184,0.2597563182208553,0.09323954582214355,0.36679847839013124
1403638539177829376,0.826249575460452,0.9263378381729126,0.028819127539598723,0.14358358180269284,0.03411054611206055,0.24395480110883994
1403638539227829504,0.7831957125441783,0.9211927056312561,0.023833340734571398,0.19886260337017958,0.05145132541656494,0.9609679563122486
1403638539277829376,0.8068529211319856,0.8990421295166016,0.03807258561144014,0.10927089393561648,0.2215057611465454,2.7444932131788624
1403638539327829504,0.8318107858161431,0.9015045166015625,0.0342995136015472,0.1152785280917551,0.024623870849609375,0.7272275049365862
1403638539377829376,0.8581970199010645,0.9019450545310974,0.03847871614596179,0.1218760605399489,0.004405379295349121,0.8055057075588345
1403638539427829504,0.7935942839545419,0.9242624044418335,0.03947133411547639,0.2983952515514182,0.22317349910736084,0.19131866220221116
1403638539477829376,0.7775247591839244,0.9202603101730347,0.04116733744945058,0.07422394448138336,0.04002094268798828,0.32689020238582
1403638539527829504,0.7492234346955086,0.9174501299858093,0.04383518324648846,0.13072172124335085,0.028101801872253418,0.5142045626079805
1403638539577829376,0.7464608818201856,0.9025034308433533,0.04805589954895946,0.012760027080563188,0.14946699142456055,0.8135071309646824
1403638539627829504,0.711759131630127,0.8937263488769531,0.05010444797734224,0.16028481341422793,0.08777081966400146,0.39484026766741787
1403638539677829376,0.6964371432180885,0.8862987160682678,0.05361354558077411,0.07077112941877284,0.07427632808685303,0.6763486856417333
1403638539727829504,0.7082451296973005,0.8710501194000244,0.060861319466018485,0.05454021480912042,0.15248596668243408,1.396946706845481
1403638539777829376,0.6997328071791981,0.8666461706161499,0.06619839765987445,0.039317787116301024,0.04403948783874512,1.0286763805177057
1403638539827829504,0.6899805808300807,0.86500084400177,0.06893956265008422,0.04504481105939691,0.016453266143798828,0.5283362128321345
1403638539877829376,0.6837608421590076,0.8629285097122192,0.0610831635755152,0.028728512162012887,0.020723342895507812,1.514254030085962
1403638539927829504,0.6775783327010536,0.8604056239128113,0.06232781637137002,0.02855655318456333,0.02522885799407959,0.2398962290856277
1403638539977829376,0.6739451223123741,0.859368085861206,0.05697866709700196,0.016781529636247912,0.010375380516052246,1.0310029785099184
1403638540027829504,0.6681799361672457,0.8599902391433716,0.06909250793011211,0.026628967718029802,0.0062215328216552734,2.334839680017553
1403638540077829376,0.6558298417376544,0.8604277968406677,0.06586672495459807,0.057044171272440033,0.004375576972961426,0.6217422033290476
1403638540127829504,0.6385708096353421,0.861179769039154,0.07548434169173543,0.079718190727504,0.007519721984863281,1.853713739055618
1403638540177829376,0.6240240276263722,0.854711651802063,0.08553175114170458,0.06719050847046759,0.06468117237091064,1.9365526250808696
1403638540227829504,0.5688649302593045,0.8551141023635864,0.054263787448229905,0.2547757845398388,0.004024505615234375,6.026633777895616
1403638540277829376,0.49626859726885175,0.852745771408081,0.04102470288329743,0.3353170841298203,0.02368330955505371,2.5517208286924484
1403638540327829504,0.579465111096283,0.8421158790588379,0.07638708313821785,0.3842785341519838,0.10629892349243164,6.815797709128329
1403638540377829376,0.554313134372671,0.8458205461502075,0.1081452796473159,0.11617511722213024,0.03704667091369629,6.121121979130331
1403638540427829504,0.5424427087160124,0.8482701182365417,0.09900656366613227,0.05482861674423743,0.024495720863342285,1.7614096958379677
1403638540477829376,0.7829938688242147,0.8739133477210999,0.2,1.1110879884543996,0.25643229484558105,10.0
1403638540527829504,0.782045074479044,0.875300407409668,0.1954120190696519,0.004382410793439691,0.013870596885681152,0.9639631908260604
1403638540577829376,0.7859934328511514,0.8767573833465576,0.17831894076741217,0.01823717482546557,0.014569759368896484,3.5913615491022455
1403638540627829504,0.8248951021818897,0.8878970146179199,0.1661111147461396,0.17968392879404949,0.11139631271362305,2.5649398075467555
1403638540677829376,0.8301669133931824,0.8897067904472351,0.1783684837957926,0.02435010544797135,0.018097758293151855,2.5753491044566124
1403638540727829504,0.8328709163606484,0.8904500603675842,0.17023900879808077,0.01248958939356194,0.007432699203491211,1.7080530144967998
1403638540777829376,0.8019059810780942,0.8832635879516602,0.15892828766778533,0.1430247421805746,0.07186472415924072,2.3764525173115736
1403638540827829504,0.8057680960685202,0.8858263492584229,0.1589631660725974,0.017838823034408854,0.025627613067626953,0.007328168731297602
1403638540877829376,0.8084574088430181,0.8881515860557556,0.15367987089352583,0.01242173648049596,0.023252367973327637,1.1100530181382684
1403638540927829504,0.8092490860685052,0.88934326171875,0.15630030535119924,0.003656698456893444,0.011916756629943848,0.5505694987659338
1403638540977829376,0.8087939946678582,0.8894688487052917,0.1596227265170062,0.0021020334663126704,0.0012558698654174805,0.6980612510994666
1403638541027829504,0.8054841091004785,0.8888061046600342,0.16300806568053114,0.015288116238640771,0.006627440452575684,0.7112807118516695
1403638541077829376,0.8410924105449251,0.896880567073822,0.17751457954262995,0.16447210650072,0.08074462413787842,3.047908350658761
1403638541127829504,0.8432787657876231,0.8966202735900879,0.18304260381272308,0.010098612900321388,0.0026029348373413086,1.161472114915374
1403638541177829376,0.8457974661455483,0.8961840271949768,0.18458459513532197,0.011633690367353778,0.00436246395111084,0.3239819210507777
1403638541227829504,0.7950266363422347,0.8847322463989258,0.19404648565585728,0.2345067017467313,0.11451780796051025,1.9880017628429814
1403638541277829376,0.7978406166076122,0.8843151330947876,0.2,0.012997566385472278,0.004171133041381836,3.7987658900203147
1403638541327829504,0.7982726535427405,0.8839148283004761,0.1938486463623947,0.0019955465979613505,0.004003047943115234,1.3708025098377519
1403638541377829376,0.7847371050563879,0.8824686408042908,0.19426981676116115,0.06251969574191034,0.014461874961853027,0.09385599881120754
1403638541427829504,0.784208796984251,0.8812483549118042,0.18555903850466618,0.002440215848016397,0.012202858924865723,1.9411591984641419
1403638541477829376,0.7866365680935195,0.8809987902641296,0.15566378435860873,0.011213694903867023,0.0024956464767456055,6.662027877104215
1403638541527829504,0.7875068273081831,0.8803716897964478,0.15818902346816877,0.0040196628435284106,0.006271004676818848,0.562738595967458
1403638541577829376,0.7895610411021757,0.8806145191192627,0.1557248467523451,0.009488261337820839,0.002428293228149414,0.5491311060519388
1403638541627829504,0.7892626216638502,0.8805582523345947,0.15195087805889826,0.001378377278645317,0.0005626678466796875,0.8410125741104357
1403638541677829376,0.7614470810047699,0.8785710334777832,0.135857314628541,0.12847792172262862,0.019872188568115234,3.5863808914674955
1403638541727829504,0.7618764938543918,0.8791335821151733,0.13252076981690422,0.001983426141401168,0.005625486373901367,0.7435345570147334
1403638541777829376,0.7656768022594126,0.8805992603302002,0.11513363155577204,0.017553342995068257,0.014656782150268555,3.8746484386052282
1403638541827829504,0.7683155779585815,0.8814163208007812,0.10572881658389273,0.012188309473349083,0.008170604705810547,2.0958222738484356
1403638541877829376,0.7743942251750265,0.8818942904472351,0.1085524883257315,0.028076821185172615,0.004779696464538574,0.6292430152296324
1403638541927829504,0.7808469920107842,0.8822011351585388,0.10909533256655911,0.02980485199191023,0.0030684471130371094,0.12097048741082084
1403638541977829376,0.7729209885979735,0.8811527490615845,0.09996506503895174,0.036609622603612405,0.010483860969543457,2.034640565260468
1403638542027829504,0.7792416842730309,0.8804621696472168,0.09973459333719903,0.02919482508449687,0.006905794143676758,0.05135962030824892
1403638542077829376,0.7853126232383013,0.8802946209907532,0.09605157001734754,0.028041217344026634,0.0016754865646362305,0.8207457915895144
1403638542127829504,0.6563501135479285,0.8638306856155396,0.06439543004556122,0.5956682786873887,0.16463935375213623,7.054433655027681
1403638542177829376,0.6610665089466322,0.8631309270858765,0.06510311795320489,0.02178468095495387,0.006997585296630859,0.1577051844409061
1403638542227829504,0.6639777678104181,0.8617417812347412,0.06666009814312036,0.013446889025099305,0.013891458511352539,0.3469662903228321
1403638542277829376,0.7059129268449945,0.8666636943817139,0.07151230690340514,0.19369539301446131,0.04921913146972656,1.0812937019573576
1403638542327829504,0.7052007453527446,0.8648839592933655,0.06892675804859251,0.0032895135541333165,0.017797350883483887,0.5761783614289229
1403638542377829376,0.7070181120004677,0.8639599084854126,0.06332399540533229,0.008394281914893265,0.009240508079528809,1.2485513833010908
1403638542427829504,0.6921812748257232,0.8605550527572632,0.05518090642302059,0.068530251793827,0.03404855728149414,1.8146521030012752
1403638542477829376,0.6960305036819668,0.859485387802124,0.05410189546780835,0.017779302935228034,0.010696649551391602,0.24045291698156834
1403638542527829504,0.6954229810286116,0.8563954830169678,0.0687027193147116,0.002806102130429981,0.0308990478515625,3.253730341997625
1403638542577829376,0.5843688005979916,0.838235080242157,0.05232012556705415,0.5129510324897495,0.1816040277481079,3.650790045568504
1403638542627829504,0.5848930788245297,0.8365218639373779,0.0660422681586168,0.0024216022897273677,0.017132163047790527,3.0579200307833987
1403638542677829376,0.5859004230775574,0.8348398804664612,0.07398151559720455,0.00465284848044094,0.01681983470916748,1.769226898045122
1403638542727829504,0.6169180509342495,0.8384425640106201,0.06642853621341535,0.14326812527703925,0.036026835441589355,1.6831487353865837
1403638542777829376,0.6211255846087639,0.8379054069519043,0.07077864664292605,0.01943428634751792,0.005371570587158203,0.9694032640864503
1403638542827829504,0.6247420195936716,0.837100088596344,0.07722886000731077,0.016704045288951336,0.008053183555603027,1.43740210525918
1403638542877829376,0.6306034534464738,0.837307333946228,0.07651650718908899,0.027073528749723005,0.002072453498840332,0.15874473955435953
1403638542927829504,0.6341363628525458,0.8367059230804443,0.07498970532281407,0.016318246827903286,0.006014108657836914,0.34024118163516803
1403638542977829376,0.6375336632683509,0.8360307812690735,0.08366481987509361,0.015691878947805684,0.006751418113708496,1.9332116964786028
1403638543027829504,0.5043143245828828,0.8712509274482727,0.0538328052998569,0.6153302564688605,0.3522014617919922,6.647935212707199
1403638543077829376,0.5078033977034003,0.8719467520713806,0.05406139424868635,0.016115770272329306,0.0069582462310791016,0.05094005697558357
1403638543127829504,0.5096293863463582,0.872261643409729,0.05794829130556063,0.008434106272163028,0.0031489133834838867,0.8661781706828475
1403638543177829376,0.5861252744043701,0.856155276298523,0.07341012385724861,0.35332884010693727,0.16106367111206055,3.4456024018798037
1403638543227829504,0.5875072068634081,0.8564649820327759,0.07241242527839309,0.006383043654421502,0.003097057342529297,0.2223328061641272
1403638543277829376,0.5894401972787484,0.8555523157119751,0.07302223319652999,0.008928339532081385,0.009126663208007812,0.13589305280559572
1403638543327829504,0.5913922357433434,0.8559467792510986,0.07186485100121405,0.009016321060504966,0.0039446353912353516,0.25791760832632793
1403638543377829376,0.5927589157053768,0.8551000356674194,0.06937431729123472,0.006312593500665199,0.008467435836791992,0.5550046480182935
1403638543427829504,0.5932275258322474,0.8557552099227905,0.06244439326410346,0.002164475461269343,0.0065517425537109375,1.5443035482958511
1403638543477829376,0.5935116065176286,0.8550500869750977,0.06104962226059116,0.001312147641013069,0.007051229476928711,0.3108186758399256
1403638543527829504,0.5924897126476423,0.856284499168396,0.05066922097621306,0.004720052083333095,0.012344121932983398,2.313227457247602
1403638543577829376,0.5910311428342223,0.8555276393890381,0.04748965327739785,0.006737025916999143,0.0075685977935791016,0.708552887463596
1403638543627829504,0.5882814526637467,0.8566073775291443,0.04490336532170426,0.012700615199745318,0.010797381401062012,0.5763430668583824
1403638543677829376,0.5830364914702226,0.8561911582946777,0.04217437182549531,0.024226087204953305,0.004162192344665527,0.6081443783470142
1403638543727829504,0.5756366406307402,0.8571485280990601,0.041982561863267785,0.034179362844913797,0.009573698043823242,0.04274401914173498
1403638543777829376,0.5679666261307934,0.855760931968689,0.04114501475528262,0.03542722877881167,0.013875961303710938,0.186643744673467
1403638543827829504,0.5563445514238288,0.8559778332710266,0.042099031665583146,0.05368150210549659,0.002169013023376465,0.21259853556017005
1403638543877829376,0.5487757985092196,0.8562026023864746,0.03957331433431572,0.034959509017619295,0.0022476911544799805,0.5628451656032463
1403638543927829504,0.5634857892649412,0.8299633264541626,0.04402013168165498,0.06794435758117218,0.2623927593231201,0.990953981780136
1403638543977829376,0.5543990263143295,0.8321151733398438,0.04209828641885781,0.041971084919381896,0.021518468856811523,0.42827489118114515
1403638544027829504,0.5489642172202986,0.8349143862724304,0.042006037641863544,0.025102980593417687,0.0279921293258667,0.020557240321892323
1403638544077829376,0.5822032740339992,0.8214377164840698,0.0519521969043966,0.1535287410654924,0.13476669788360596,2.216458503860955
1403638544127829504,0.5790642351765409,0.8224252462387085,0.04895668919842273,0.01449898794187739,0.009875297546386719,0.6675359154259008
1403638544177829376,0.5769868966290247,0.8231762051582336,0.05703311867747362,0.009595072861259346,0.007509589195251465,1.7997973214754914
1403638544227829504,0.5740304425782614,0.8244656324386597,0.06714729333904323,0.01365564224567789,0.012894272804260254,2.2539000076761018
1403638544277829376,0.571426974886752,0.8251755833625793,0.0713226135700363,0.01202522440159556,0.007099509239196777,0.9304520255560811
1403638544327829504,0.5680520260564194,0.8258069157600403,0.08250832552073292,0.015588638630319066,0.006313323974609375,2.4926874505472707
1403638544377829376,0.5672506256569585,0.8260797262191772,0.08425908179103801,0.003701609077183391,0.002728104591369629,0.3901484503795638
1403638544427829504,0.5656869284179464,0.8264346718788147,0.08620932356975591,0.007222601707944875,0.0035494565963745117,0.4346029317374245
1403638544477829376,0.5646540930485726,0.8264449238777161,0.08156258361540933,0.004770590058455483,0.00010251998901367188,1.0355058686662288
1403638544527829504,0.5974809341444507,0.8273724317550659,0.10074766225823782,0.15162474720190597,0.009275078773498535,4.275311663801853
1403638544577829376,0.5924229390432433,0.8285230398178101,0.06148279557158579,0.02336250467503381,0.011506080627441406,8.750005441641438
1403638544627829504,0.583689631038583,0.8274074792861938,0.06198355169030409,0.04033850270805607,0.01115560531616211,0.11159133172887747
1403638544677829376,0.6087325442083434,0.8346279263496399,0.08353170782830449,0.1156713607463434,0.07220447063446045,4.8019132465038705
1403638544727829504,0.6042668661221564,0.8339396715164185,0.11600869150309766,0.02062663626163589,0.0068825483322143555,7.237355118262614
1403638544777829376,0.6042508638864356,0.8345227241516113,0.11632299933030939,7.391314134524204e-05,0.005830526351928711,0.07004213767999534
1403638544827829504,0.6353177870637082,0.8430405855178833,0.11638671883612053,0.14349581671099293,0.08517861366271973,0.014199615830499113
1403638544877829376,0.6370695047151067,0.8431615829467773,0.13356905187054505,0.008091054064162252,0.0012099742889404297,3.829008481070928
1403638544927829504,0.6375158569738446,0.8442385196685791,0.13572038452612972,0.002061668017231755,0.010769367218017578,0.4794151625006293
1403638544977829376,0.6354038195813758,0.8443214893341064,0.13080366168648844,0.009755344255596095,0.0008296966552734375,1.0956703850602656
1403638545027829504,0.6325128505215932,0.8449845314025879,0.12820152661316883,0.013353171923481438,0.006630420684814453,0.5798745283699791
1403638545077829376,0.6290002309195245,0.8451318740844727,0.1305852004893084,0.01622452972628597,0.0014734268188476562,0.5311913969749948
1403638545127829504,0.6553689164326232,0.8523386120796204,0.14810498839243347,0.12179500498670211,0.07206737995147705,3.9042088366713212
1403638545177829376,0.6540317574325348,0.8526709079742432,0.15134346792346864,0.006176238364361073,0.0033229589462280273,0.7216811340616358
1403638545227829504,0.6517734038437604,0.8529889583587646,0.14734196873341396,0.010431167927194885,0.0031805038452148438,0.8917167595937547
1403638545277829376,0.6646795232486479,0.8571997284889221,0.1285101806867164,0.059612409442874846,0.04210770130157471,4.196582384945615
1403638545327829504,0.6605736728874987,0.8573587536811829,0.14015558157132288,0.01896461865580684,0.0015902519226074219,2.595127138048894
1403638545377829376,0.6572604134958967,0.8576973080635071,0.14968919827363622,0.015303699682789893,0.0033855438232421875,2.1245251814931976
1403638545427829504,0.6828665678760951,0.8626896142959595,0.16440853737481695,0.11827293017231776,0.049923062324523926,3.2801409529929737
1403638545477829376,0.681054496258054,0.8636168241500854,0.1570804011991667,0.00836982456504866,0.009272098541259766,1.6330434004969385
1403638545527829504,0.6771463894832651,0.8646695017814636,0.1430940700273186,0.018051255679299515,0.010526776313781738,3.1167933114076485
1403638545577829376,0.6992148314437419,0.8690194487571716,0.13981780446736822,0.10193249858017521,0.04349946975708008,0.7301015869123972
1403638545627829504,0.693115425836596,0.8705612421035767,0.12186996139513351,0.028172702654033436,0.015417933464050293,3.9995990767279688
1403638545677829376,0.6873699906207686,0.8728038668632507,0.12354950952898486,0.026537739638741523,0.022426247596740723,0.374280025651883
1403638545727829504,0.7056360623947554,0.8765459060668945,0.11805003363345823,0.08436963236923765,0.03742039203643799,1.22553437901757
1403638545777829376,0.6989558201466789,0.8786715269088745,0.1277832392651388,0.030855544069979934,0.021256208419799805,2.169002709762715
1403638545827829504,0.6919155393095506,0.8813701272010803,0.11781262474505956,0.03251853564106834,0.026986002922058105,2.2219082520624056
1403638545877829376,0.7194479364566448,0.8916513323783875,0.12437867140094028,0.12717010281610147,0.10281205177307129,1.4632150524672172
1403638545927829504,0.7134239967371371,0.8950310945510864,0.12032285237443177,0.02782413130956344,0.033797621726989746,0.9038216998283266
1403638545977829376,0.7052942752575727,0.8964677453041077,0.1308018736426885,0.03755058126246664,0.014366507530212402,2.335204493422949
1403638546027829504,0.7005359413494398,0.8979870080947876,0.13965548701776107,0.021978391823193652,0.015192627906799316,1.972989385862598
1403638546077829376,0.6978731037233524,0.9000841379165649,0.14221152409171312,0.012299449731272385,0.020971298217773438,0.5696017889122418
1403638546127829504,0.6952693783091592,0.9011682271957397,0.14741031767175622,0.012026414803579156,0.010840892791748047,1.1585286275990736
1403638546177829376,0.6936428904526772,0.9022945165634155,0.15257869424687026,0.00751262691849506,0.011262893676757812,1.1517503298202625
1403638546227829504,0.692225626556645,0.9030965566635132,0.16645761013140745,0.006546236944536868,0.008020401000976562,3.0928562799645887
1403638546277829376,0.6905179794841498,0.9034239053726196,0.15922543586861979,0.007887495324966524,0.003273487091064453,1.611658703932477
1403638546327829504,0.6894956638861357,0.9037476181983948,0.16324775954983298,0.004722000013852357,0.003237128257751465,0.8963574072345759
1403638546377829376,0.6905410808083383,0.9037785530090332,0.1952377257981119,0.004828703318927364,0.00030934810638427734,7.12882539457397
1403638546427829504,0.6893673882776853,0.9031438827514648,0.1906077395760979,0.005421198851672895,0.006346702575683594,1.031772371994819
1403638546477829376,0.6907639875003561,0.9029446840286255,0.2,0.00645078834912398,0.0019919872283935547,4.4350244989407095
1403638546527829504,0.6917654744196647,0.9030026197433472,0.19176937139456607,0.004625793889904907,0.0005793571472167969,1.9305405877661475
1403638546577829376,0.6927952639755046,0.9028488397598267,0.17872806812021172,0.004756521671376592,0.0015377998352050781,3.058911596604741
1403638546627829504,0.6945054414161664,0.901953399181366,0.17536231389937573,0.007899182908078227,0.008954405784606934,0.7894567284301068
1403638546677829376,0.6963978053648303,0.9019968509674072,0.16535676088674794,0.008740688892120861,0.00043451786041259766,2.346859167132269
