#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403637159888318976,0.4704143861288391,0.8570699095726013,0.02833846703759961,0.0025016838777148207,0.012508630752563477,1.2227741973979722
1403637159938319104,0.471987266867231,0.8569384217262268,0.028008846604020546,0.009208949745124106,0.0013148784637451172,0.09220274161131692
1403637159988318976,0.47503427044957525,0.8572105169296265,0.025123736314313246,0.017839688781305815,0.002720952033996582,0.807034550842628
1403637160038319104,0.4733542032934676,0.8586876392364502,0.022810377693567935,0.009836508027205853,0.014771223068237305,0.6471018948882257
1403637160088318976,0.4694161051779155,0.8594344854354858,0.025697318954513396,0.02305689602033395,0.007468461990356445,0.8075467174159701
1403637160138319104,0.463269826382032,0.8600900769233704,0.02560783828625911,0.03598541909075831,0.006555914878845215,0.02502988921127769
1403637160188318976,0.45787673595233186,0.8607755899429321,0.026948221071482828,0.0315756290516954,0.006855130195617676,0.37493721570690974
1403637160238319104,0.45263611676935295,0.862749457359314,0.02708358704561968,0.030682935782358207,0.01973867416381836,0.03786510988042391
1403637160288318976,0.4471487229936991,0.8648250102996826,0.02636376046296158,0.03212775913536112,0.020755529403686523,0.20135276106862388
1403637160338319104,0.44061585962693733,0.8669013977050781,0.02381110317205249,0.03824880613502893,0.020763874053955078,0.7140394727970611
1403637160388318976,0.43363637694455825,0.8683508634567261,0.023476780155608754,0.040863686419548156,0.014494657516479492,0.09351816683562442
1403637160438319104,0.44051456947879414,0.8683232069015503,0.02252705803395142,0.04027064979499119,0.0002765655517578125,0.26566005764541933
1403637160488318976,0.4310949368899533,0.8679710626602173,0.017752187419237037,0.05515034993489563,0.003521442413330078,1.3356458419025046
1403637160538319104,0.4227363370865153,0.8681232929229736,0.018412929287600265,0.04893818307430193,0.0015223026275634766,0.1848253492630031
1403637160588318976,0.4369099895079672,0.8442645072937012,0.019829811191346306,0.08298432911541447,0.2385878562927246,0.39633585408020644
1403637160638319104,0.42692845536738344,0.8479261994361877,0.016993022042880442,0.05844018814411558,0.03661692142486572,0.7935179685971905
1403637160688318976,0.4184110259575597,0.8498730063438416,0.021611498162996876,0.04986810346021746,0.019468069076538086,1.2918985504549663
1403637160738319104,0.5165003314849483,0.8513816595077515,0.03812206980838835,0.574296234347296,0.015086531639099121,4.618402914969794
1403637160788318976,0.5075765215647096,0.8529514074325562,0.035851221574594416,0.05224739237034547,0.015697479248046875,0.6352107199955914
1403637160838319104,0.4971121032780967,0.8548605442047119,0.04833787570654403,0.061267392855164166,0.019091367721557617,3.4928166679990413
1403637160888318976,0.5538111120615791,0.8721423745155334,0.06638386598948313,0.3319630724318484,0.17281830310821533,5.047896336739248
1403637160938319104,0.5427129279721321,0.8717834949493408,0.0852684641207204,0.0649779840564049,0.0035887956619262695,5.282475066917729
1403637160988318976,0.5308333310536889,0.8722120523452759,0.08380406631234358,0.06955302353446371,0.004285573959350586,0.40962719233108125
1403637161038319104,0.612606900846039,0.8879911303520203,0.11821379502868584,0.47877037102449027,0.15779078006744385,9.625226480346187
1403637161088318976,0.6023348968736907,0.8931669592857361,0.08483547161009788,0.06014083970523053,0.0517582893371582,9.336717679078038
1403637161138319104,0.5878418108135145,0.895413875579834,0.07872014169349299,0.08485455885001067,0.022469162940979004,1.7106044611564597
1403637161188318976,0.5773482808511123,0.9005200862884521,0.07057151419768383,0.0614378367755435,0.05106210708618164,2.279366565127534
1403637161238319104,0.5695858327170283,0.904408872127533,0.07245773601361293,0.04544781624002671,0.038887858390808105,0.5276214851954042
1403637161288318976,0.5660212882317632,0.9084998965263367,0.0694979959071109,0.02086980292137576,0.04091024398803711,0.8279103006852884
1403637161338319104,0.5605649099430771,0.90912264585495,0.07889604826591634,0.03194616872368207,0.0062274932861328125,2.6288606682531768
1403637161388318976,0.5563856932175747,0.9085191488265991,0.0935296786471435,0.02446860455452101,0.006034970283508301,4.093377422708104
1403637161438319104,0.5517365123850125,0.9088664054870605,0.07064361616849359,0.027220164630429894,0.003472566604614258,6.40178062478414
1403637161488318976,0.5499431407383727,0.9086357951164246,0.07043846269118446,0.010499886587156166,0.0023061037063598633,0.0573863484542092
1403637161538319104,0.5440976641087084,0.9066194295883179,0.06058762486533499,0.0342242734652043,0.020163655281066895,2.755515623984879
1403637161588318976,0.5441309161117212,0.9065370559692383,0.06582057528711009,0.0001946848334996934,0.0008237361907958984,1.4637817515279283
1403637161638319104,0.5438495402129652,0.9047696590423584,0.055380725259212775,0.0016474081269392845,0.017673969268798828,2.9202764650578628
1403637161688318976,0.5493530147238169,0.9043617248535156,0.054865758357678845,0.03222190911042802,0.004079341888427734,0.14404859445439788
1403637161738319104,0.5584162094993745,0.9032983779907227,0.050886743207842866,0.0530634670392836,0.010633468627929688,1.1130259788334373
1403637161788318976,0.5750208994106761,0.9029256701469421,0.044708576879808504,0.09721764097822497,0.0037270784378051758,1.7281813126395584
1403637161838319104,0.5920959600683183,0.903385579586029,0.0436973134837455,0.09997158185810048,0.004599094390869141,0.28287462823755716
1403637161888318976,0.6080621708578484,0.9012463092803955,0.04326791837936849,0.09347945409463625,0.02139270305633545,0.12011211024798518
1403637161938319104,0.6197793708343965,0.8990428447723389,0.04130586527994685,0.06860221700465464,0.022034645080566406,0.5488333140920498
1403637161988318976,0.6331118344525648,0.8982208371162415,0.0474737462935421,0.0780593114541778,0.008220076560974121,1.7253042634854054
1403637162038319104,0.6423029912163698,0.8947792053222656,0.0522535705201779,0.05381266276041675,0.0344163179397583,1.337031485975213
1403637162088318976,0.646859476776498,0.893538773059845,0.06743990091537896,0.026677449544271082,0.012404322624206543,4.247980873785671
1403637162138319104,0.6450348308724387,0.8885257244110107,0.081234810803979,0.010682992055906552,0.050130486488342285,3.8587671832089043
1403637162188318976,0.6463551701338087,0.8899500966072083,0.07424829751181705,0.0077303622631315246,0.014243721961975098,1.9542953476721303
1403637162238319104,0.6395593775047593,0.8858263492584229,0.07203278535224382,0.03978821233654721,0.041237473487854004,0.6197318927343209
1403637162288318976,0.6356470455327311,0.8866802453994751,0.07438696687475928,0.022906039623504106,0.008538961410522461,0.6585210396993268
1403637162338319104,0.6312119602815451,0.8851173520088196,0.07513793083342374,0.02596667134170013,0.015628933906555176,0.2100626320047061
1403637162388318976,0.6290449425865999,0.8827236294746399,0.06635412568649875,0.012687520777925228,0.023937225341796875,2.4570409896381973
1403637162438319104,0.623955556248896,0.8809143304824829,0.04697844004187378,0.02979749314328498,0.018092989921569824,5.419844023732021
1403637162488318976,0.6163209592014374,0.8770262002944946,0.04439415946520647,0.04469926982906627,0.03888130187988281,0.7228852643458628
1403637162538319104,0.6092733644395132,0.8768396973609924,0.050028282656317195,0.0412624710840539,0.0018650293350219727,1.575999397718475
1403637162588318976,0.6080635201609168,0.8753619194030762,0.057361654837649295,0.007083432894226187,0.014777779579162598,2.0513200987971913
1403637162638319104,0.6102898887072649,0.8752175569534302,0.043393159891034455,0.013035009938774022,0.001443624496459961,3.907323087580301
1403637162688318976,0.6194617301052286,0.8804875016212463,0.03795573220607395,0.053699574571974745,0.05269944667816162,1.5209789466719381
1403637162738319104,0.6245800802498924,0.8831608295440674,0.035279305366341586,0.029967071316766243,0.02673327922821045,0.7486607843631832
1403637162788318976,0.6278541918706007,0.885276198387146,0.049875493026309725,0.01916936779698616,0.021153688430786133,4.082903795463627
1403637162838319104,0.6290384548417097,0.8873839974403381,0.05099931478163521,0.006933658681016993,0.021077990531921387,0.31435990116976953
1403637162888318976,0.6318767230877437,0.8891059160232544,0.05169861433683366,0.016617578817597983,0.017219185829162598,0.19561085912292553
1403637162938319104,0.6345434265244593,0.8900951147079468,0.05097574234756369,0.015613095980164223,0.009891986846923828,0.20220463434567515
1403637162988318976,0.6371118526404308,0.8921692371368408,0.04832901662795696,0.015037698948636385,0.02074122428894043,0.740352668647255
1403637163038319104,0.6367387611002359,0.8945565223693848,0.04807061100887029,0.002184387639904363,0.023872852325439453,0.072282249825526
1403637163088318976,0.6383585532247567,0.8985052108764648,0.04699490008566615,0.009483607948248856,0.03948688507080078,0.3009021474297402
1403637163138319104,0.6371067326822126,0.9009424448013306,0.048192497196962586,0.00732919679465859,0.024372339248657227,0.33499663782475597
1403637163188318976,0.6384210278051808,0.9034825563430786,0.04793705761830959,0.007694974858710331,0.02540111541748047,0.07145257717221076
1403637163238319104,0.6414279219675486,0.9055650234222412,0.04765028746754035,0.01760485493545,0.020824670791625977,0.08021648969426476
1403637163288318976,0.6470215594971307,0.9083241820335388,0.04856581228970796,0.03274979828097282,0.027591586112976074,0.2560942527151244
1403637163338319104,0.6506919780642507,0.9120240807533264,0.0488610227876653,0.021489677699745066,0.03699898719787598,0.08257745725457122
1403637163388318976,0.6567818818689231,0.9144359827041626,0.04814741496103558,0.0356553530862144,0.024119019508361816,0.19961322584320484
1403637163438319104,0.6619086790204666,0.917000412940979,0.04915055478842621,0.03001652710826688,0.025644302368164062,0.2806022712264089
1403637163488318976,0.6670998175964055,0.9169466495513916,0.042406299051915425,0.030393235226894653,0.0005376338958740234,1.8865300985200761
1403637163538319104,0.6675121867944116,0.9174569845199585,0.03803553682405536,0.0024143516594639586,0.005103349685668945,1.2226070330776961
1403637163588318976,0.6671806279116759,0.9186480045318604,0.03569833905065719,0.0019412209801639396,0.011910200119018555,0.6537702776957421
1403637163638319104,0.6609558677345853,0.9207817316055298,0.036294722069829456,0.03644491425642736,0.021337270736694336,0.16682263542053155
1403637163688318976,0.6556231817216974,0.9217830896377563,0.03748856690316034,0.031221971444204393,0.010013580322265625,0.33394703567492634
1403637163738319104,0.6497234926824522,0.9224033355712891,0.04305293244426627,0.03454167792137659,0.0062024593353271484,1.5564865097916947
1403637163788318976,0.6463304205884869,0.9222869873046875,0.05198175174086078,0.01986586117575343,0.001163482666015625,2.4976049256381083
1403637163838319104,0.6422802563838484,0.9214184284210205,0.05837018682893861,0.023713023950022512,0.008685588836669922,1.7869985283707246
1403637163888318976,0.6423902338257192,0.9206052422523499,0.059501283629054935,0.0006438992547654304,0.008131861686706543,0.3163949056983961
1403637163938319104,0.6400967143472172,0.9194846153259277,0.05931499362980869,0.013428167248448432,0.011206269264221191,0.05210978117700549
1403637163988318976,0.6420267167922283,0.9188369512557983,0.05379478153465033,0.011299836720135396,0.006476640701293945,1.544135731887093
1403637164038319104,0.6404869771552271,0.9179679155349731,0.052296779812018725,0.009014914221797685,0.008690357208251953,0.4190270131781104
1403637164088318976,0.640537308008036,0.9170013666152954,0.048981961952495545,0.00029467860012161347,0.009665489196777344,0.9272340651687228
1403637164138319104,0.6395388052538682,0.9161302447319031,0.05043031272908565,0.005846064141455871,0.00871121883392334,0.4051384526331403
1403637164188318976,0.6385741644616344,0.9156611561775208,0.050610227287627554,0.005647808102005394,0.004690885543823242,0.050326417489447994
1403637164238319104,0.6332400182440563,0.9156162142753601,0.054280938185676836,0.031230520694813795,0.0004494190216064453,1.0267858845634925
1403637164288318976,0.6295914657800846,0.9157587885856628,0.045539078834164276,0.021361655377327204,0.0014257431030273438,2.4453077445414095
1403637164338319104,0.6211996139736339,0.9151445031166077,0.053315614384503385,0.04913286790780218,0.006142854690551758,2.1752835229104406
1403637164388318976,0.6174004016561013,0.9150007367134094,0.04912568263268346,0.02224374324717389,0.0014376640319824219,1.1720244114946166
1403637164438319104,0.6098002580458942,0.9147462844848633,0.05318772205418923,0.04449755080202741,0.0025445222854614258,1.1362498590556602
1403637164488318976,0.6062214996694022,0.914677619934082,0.06459649698840454,0.020953022841866623,0.0006866455078125,3.191308002174569
1403637164538319104,0.6034742077206604,0.9146988391876221,0.06365114720314763,0.016084928039117697,0.00021219253540039062,0.2644370102785176
1403637164588318976,0.6010933347311866,0.9140473008155823,0.06447054013115193,0.013939607227947707,0.006515383720397949,0.2292038560795029
1403637164638319104,0.5972286719730381,0.9137148857116699,0.05807260018213346,0.022626944467531617,0.003324151039123535,1.789657265961242
1403637164688318976,0.5929885702570278,0.9130634665489197,0.048810422835458576,0.024825075839427682,0.006514191627502441,2.5908531682360336
1403637164738319104,0.5847229429800789,0.9113187789916992,0.04311895794087201,0.04839384471271049,0.01744687557220459,1.5920392475898182
1403637164788318976,0.5749360042189935,0.9079482555389404,0.04089649687816141,0.057300865227449024,0.03370523452758789,0.62167566761957
1403637164838319104,0.5609107196842469,0.9034714698791504,0.039399537770887894,0.08211566032247339,0.04476785659790039,0.41873536865407956
1403637164888318976,0.5487949392780349,0.8984662294387817,0.03599003894633625,0.07093583776595733,0.05005240440368652,0.9537186021230615
1403637164938319104,0.534831519364791,0.8938446044921875,0.03797584348875226,0.08175345346437299,0.04621624946594238,0.5554771624042654
1403637164988318976,0.5248686721475234,0.8894666433334351,0.03703991061935529,0.05833077937998674,0.043779611587524414,0.26180287303653405
1403637165038319104,0.5134291143817888,0.8850386142730713,0.0363511277739709,0.06697666898686853,0.044280290603637695,0.19266908313210207
1403637165088318976,0.504355901493039,0.8806453943252563,0.03285204523928971,0.05312212139156635,0.043932199478149414,0.978777314618432
1403637165138319104,0.4940041407708298,0.876090943813324,0.03246126557283855,0.06060780193788833,0.04554450511932373,0.10931044602278894
1403637165188318976,0.4829889110946797,0.8713839054107666,0.03579368851532442,0.0644923000470962,0.04707038402557373,0.9321586291522999
1403637165238319104,0.47320304438260735,0.866918683052063,0.035746147467963896,0.05729458856244497,0.04465222358703613,0.013298371275464183
1403637165288318976,0.4605628286893032,0.8605096936225891,0.02841504737172181,0.07400631735510875,0.06408989429473877,2.050684542098844
1403637165338319104,0.44675517010423493,0.8546435832977295,0.023107427915905625,0.0808414973265735,0.05866110324859619,1.4846684713750657
1403637165388318976,0.43868092205974485,0.851233720779419,0.024932098578851616,0.047273351791056656,0.03409862518310547,0.5104041513282087
1403637165438319104,0.4287015135335837,0.8474917411804199,0.024799585611012524,0.05842774303246931,0.037419795989990234,0.03706705558618073
1403637165488318976,0.42043771613339864,0.843334436416626,0.026532331945746224,0.048383131094858416,0.04157304763793945,0.4846907118125776
1403637165538319104,0.40981977303465505,0.8386447429656982,0.026835802772291823,0.062166254571143297,0.046896934509277344,0.08488806929454085
1403637165588318976,0.4005378063259912,0.8352916836738586,0.02417980262474517,0.05434433957363713,0.033530592918395996,0.742946948600266
1403637165638319104,0.38669976069647993,0.8293894529342651,0.023367102358957864,0.08101940831394047,0.05902230739593506,0.2273317579259282
1403637165688318976,0.37673171958657947,0.8237571120262146,0.023784219758080104,0.058361188739749596,0.05632340908050537,0.11667774159282329
1403637165738319104,0.3639880511635022,0.8155341744422913,0.022953097292301314,0.0746120155280365,0.0822293758392334,0.23248488914198506
1403637165788318976,0.35312028367747705,0.8078491687774658,0.022967614909930725,0.06362893395390068,0.0768500566482544,0.004060925873320409
1403637165838319104,0.3430700829492379,0.8008104562759399,0.02387835262969371,0.05884221935948574,0.07038712501525879,0.2547551853481922
1403637165888318976,0.33361268835808744,0.7938858866691589,0.027311588896864653,0.05537144004875891,0.06924569606781006,0.9603585341945531
1403637165938319104,0.3248579294770671,0.786949098110199,0.026927648494494083,0.051257627230163874,0.06936788558959961,0.10739733981154131
1403637165988318976,0.31884929807775697,0.7814086675643921,0.029339828038259064,0.03517951694786138,0.05540430545806885,0.6747444773945344
1403637166038319104,0.312474062883142,0.7760409116744995,0.029022053797135863,0.03732591994265285,0.05367755889892578,0.0888890774363571
1403637166088318976,0.3061283090363898,0.770342230796814,0.030739532385613014,0.03715331165503113,0.05698680877685547,0.48041995696951667
1403637166138319104,0.3005474067097404,0.765371561050415,0.03259448479487079,0.03267523582945458,0.04970669746398926,0.5188746821154189
1403637166188318976,0.2955625821180302,0.7609307169914246,0.03219309142868052,0.029185301868628395,0.044408440589904785,0.11227935242206555
1403637166238319104,0.29248450759790706,0.7572676539421082,0.03328007381728358,0.018021603848071777,0.03663063049316406,0.30405504666135785
1403637166288318976,0.2922497473476214,0.755218505859375,0.03192701575993531,0.0013744814176084512,0.020491480827331543,0.3784827933516677
1403637166338319104,0.2951847957425015,0.7534523010253906,0.02270648031636911,0.017184210161790524,0.01766204833984375,2.5792049291058183
1403637166388318976,0.30446049650951934,0.7498487830162048,0.02243015854421041,0.05430765354886995,0.03603518009185791,0.07729382758007386
1403637166438319104,0.3153576159581815,0.7453101873397827,0.026782159175801824,0.06380078471298756,0.04538595676422119,1.2173589645820893
1403637166488318976,0.3208107041654132,0.7417067289352417,0.043986188888389434,0.03192690585521949,0.036034584045410156,4.812379769783411
1403637166538319104,0.3216407473556802,0.7406534552574158,0.047324293225697096,0.004859761988862936,0.010532736778259277,0.9337478515589881
1403637166588318976,0.3201713747978726,0.7413943409919739,0.032477090498714965,0.00860292691710973,0.007408857345581055,4.153118730603222
1403637166638319104,0.31310169212955585,0.7459043264389038,0.0247581064651686,0.041391792026817746,0.045099854469299316,2.1591849832217322
1403637166688318976,0.30283776549201397,0.7505980730056763,0.025174491980277342,0.060093548280972554,0.04693746566772461,0.11647301607913718
1403637166738319104,0.2918561390073462,0.7493256330490112,0.027487256327476714,0.06429555906471651,0.01272439956665039,0.646935662323066
1403637166788318976,0.2850474263393275,0.7477473616600037,0.028686330909413096,0.03986385697168637,0.015782713890075684,0.33540992180164264
1403637166838319104,0.27787090844176493,0.7432272434234619,0.024124145786643268,0.042017294160017836,0.04520118236541748,1.2761526082904084
1403637166888318976,0.2724522182209739,0.7379269599914551,0.025092553632659588,0.03172551148326699,0.05300283432006836,0.2708869029480143
1403637166938319104,0.2674459341653962,0.7325928807258606,0.022684930587995495,0.02931094338707879,0.053340792655944824,0.6734699153029511
1403637166988318976,0.2648737928450857,0.7273195385932922,0.02390985341808959,0.015059450839428272,0.052733421325683594,0.3426402968124176
1403637167038319104,0.26191602810128806,0.721802830696106,0.024543472693615027,0.017317210528867553,0.05516707897186279,0.17723850947853337
1403637167088318976,0.25966274742798806,0.7160029411315918,0.024448542535215338,0.013192575874058053,0.0579988956451416,0.026554242317469168
1403637167138319104,0.25882991321356597,0.7120731472969055,0.026130565125296615,0.004876102961547173,0.03929793834686279,0.470502063763778
1403637167188318976,0.25996951979819455,0.7096952795982361,0.026184298972149547,0.006672203118074176,0.023778676986694336,0.01503064583517233
1403637167238319104,0.2617214696889971,0.7090035080909729,0.035531697191711946,0.01025736923758874,0.006917715072631836,2.6146914905069507
1403637167288318976,0.26391931803487356,0.7099359631538391,0.0333112398234545,0.012868029005984187,0.00932455062866211,0.6211151862200215
1403637167338319104,0.26593499198292175,0.7126644849777222,0.031180030669396883,0.011801428828679007,0.027285218238830566,0.5961503199834628
1403637167388318976,0.27099968422611476,0.7215886116027832,0.02270129670307109,0.029652913411458086,0.08924126625061035,2.3717052629284643
1403637167438319104,0.2779872996941111,0.733708381652832,0.01911146735111694,0.040911302498891924,0.12119770050048828,1.0041613760803292
1403637167488318976,0.29059840371162593,0.7502039670944214,0.018995680044447523,0.07383587343472969,0.16495585441589355,0.0323884869720914
1403637167538319104,0.30347142039322617,0.7646816372871399,0.018343583152444495,0.07536932762633,0.14477670192718506,0.18240714201498642
1403637167588318976,0.3160274987225981,0.7764712572097778,0.018401743307803652,0.07351370737062246,0.1178961992263794,0.016268790494653462
1403637167638319104,0.32697888603165237,0.7858180999755859,0.019116473997577682,0.06411851382424649,0.09346842765808105,0.19992731759787996
1403637167688318976,0.3364813990993753,0.7923142910003662,0.020931390547588927,0.055635601070755825,0.06496191024780273,0.5076756919763281
1403637167738319104,0.34474484531109056,0.7994382977485657,0.021803794582959432,0.04838107494597759,0.07124006748199463,0.2440323343444739
1403637167788318976,0.3509781449130794,0.8061268329620361,0.02171023662101325,0.03649491113973832,0.06688535213470459,0.02617040605565557
1403637167838319104,0.3549450219995548,0.8114283084869385,0.020710937513591016,0.02322539201019512,0.05301475524902344,0.27952792972699814
1403637167888318976,0.3581827209210217,0.8150072693824768,0.022771498299798434,0.018956177623559282,0.0357896089553833,0.5763882769103934
1403637167938319104,0.3610576606367483,0.8180292844772339,0.025638319821691898,0.01683228404809399,0.0302201509475708,0.8019187438071884
1403637167988318976,0.3650937403353857,0.820584237575531,0.03170428195869454,0.023630561558067316,0.02554953098297119,1.6967951090566358
1403637168038319104,0.3689570907576732,0.8230066299438477,0.03030548903745052,0.022619260963818624,0.024223923683166504,0.3912759317885728
1403637168088318976,0.3766634411546012,0.8275884389877319,0.029165289123645445,0.04511937351091542,0.04581809043884277,0.3189412649461776
1403637168138319104,0.38458906254193465,0.8317396640777588,0.028687915691408758,0.04640316794104592,0.041512250900268555,0.1335327993677582
1403637168188318976,0.39346329943711517,0.8367841243743896,0.032149951446712025,0.05195715072307216,0.050444602966308594,0.9684144418152374
1403637168238319104,0.4020004508520609,0.8395206332206726,0.032054060943804905,0.04998357245262638,0.02736508846282959,0.026822873711206396
1403637168288318976,0.4113252071032341,0.8430553674697876,0.03728578782508299,0.054594865082003355,0.0353473424911499,1.4634394979028387
1403637168338319104,0.42060244200935704,0.8460570573806763,0.04152767009396559,0.05431663567292783,0.03001689910888672,1.1865562172121602
1403637168388318976,0.43203198166189927,0.8489375114440918,0.03728521655248597,0.06691801463458551,0.028804540634155273,1.186716015860203
1403637168438319104,0.4417475737127964,0.8501145839691162,0.03499023073665972,0.05688314234956817,0.01177072525024414,0.6419625806587226
1403637168488318976,0.4558378835652742,0.8521915674209595,0.032388737801875234,0.08249637252050043,0.020769834518432617,0.7276999737701773
1403637168538319104,0.46248248031625594,0.8520523905754089,0.03987022748775337,0.038902986134197674,0.001391768455505371,2.0927521175937294
1403637168588318976,0.4648832971140959,0.8542065620422363,0.035579456946624954,0.014056374840702896,0.021541714668273926,1.2002314396028346
1403637168638319104,0.4623721332023117,0.8548709750175476,0.038203681949800464,0.014702438462710722,0.006644129753112793,0.7340586785549186
1403637168688318976,0.45862726267958576,0.8559094667434692,0.037742176426128045,0.021925581262467027,0.010384917259216309,0.12909416473161794
1403637168738319104,0.4539634798001198,0.8559154868125916,0.039481049275516954,0.02730565713652444,6.020069122314453e-05,0.48640444491339974
1403637168788318976,0.45431015827066223,0.857302725315094,0.042655048103061616,0.002029743600398949,0.013872385025024414,0.8878436042118887
1403637168838319104,0.4540171192179868,0.8581317067146301,0.04614886401814481,0.001715693913453191,0.008289813995361328,0.9773041147907202
1403637168888318976,0.4548575686771233,0.8592361807823181,0.044928172941986234,0.004920688926750761,0.011044740676879883,0.34145657373298777
1403637168938319104,0.45163944389194904,0.8575040698051453,0.052658938586927634,0.01884157437804704,0.017321109771728516,2.162480582524926
1403637168988318976,0.4536129382564091,0.8587024211883545,0.04906488985968693,0.01155447452626273,0.011983513832092285,1.005341636554724
1403637169038319104,0.4531758379966849,0.8580487966537476,0.04802494598677819,0.0025591478280139824,0.006536245346069336,0.2908972455467551
1403637169088318976,0.4532573876561023,0.8572906255722046,0.05294036092060054,0.000477459413785364,0.0075817108154296875,1.3749594590801295
1403637169138319104,0.4562057257620254,0.8594967126846313,0.04497439412833751,0.017262019164173737,0.022060871124267578,2.2282719850108412
1403637169188318976,0.4615843250464438,0.8623250126838684,0.0395637005047747,0.03149078585577356,0.028282999992370605,1.513500788450648
1403637169238319104,0.46791507020701123,0.8655170798301697,0.03867492448754293,0.03706543834496884,0.031920671463012695,0.2486119703725831
1403637169288318976,0.48116899699316124,0.8710760474205017,0.03756402848694244,0.07759949163342156,0.05558967590332031,0.3107442575335462
1403637169338319104,0.4921869437590519,0.8768354058265686,0.03687793691896868,0.06450820814633251,0.057593584060668945,0.19191626828684916
1403637169388318976,0.5042643891712404,0.8821383714675903,0.039115014119499164,0.07071139288286778,0.053029656410217285,0.6257641519532919
1403637169438319104,0.5154958954940007,0.8867616653442383,0.037786103875490855,0.06575856310255998,0.04623293876647949,0.3717280707463777
1403637169488318976,0.5293039422347462,0.8912854194641113,0.03813888847754513,0.08084376991217884,0.04523754119873047,0.09868231515404391
1403637169538319104,0.5407178077913714,0.8953686356544495,0.03482854548922233,0.06682624546348608,0.04083216190338135,0.9259823363588537
1403637169588318976,0.5537976929653105,0.8977926969528198,0.03884585068139716,0.07658050753546042,0.024240612983703613,1.1237366221079503
1403637169638319104,0.5675286261115208,0.8993104696273804,0.03844904338214171,0.08039228290530831,0.015177726745605469,0.11099651949811218
1403637169688318976,0.584019161286521,0.9039306044578552,0.03853119171616608,0.09654928437361494,0.046201348304748535,0.022978859452389422
1403637169738319104,0.5954847069990236,0.9054299592971802,0.0410709108275636,0.06712882400404492,0.014993548393249512,0.7104203536500098
1403637169788318976,0.607381955758977,0.9069672226905823,0.04174443563415981,0.0696563720703122,0.015372633934020996,0.1884010437007877
1403637169838319104,0.6165296760541439,0.9050731658935547,0.04550752066148929,0.053558349609374944,0.01894056797027588,1.052625144226833
1403637169888318976,0.6226303188325519,0.9022193551063538,0.046234161182232884,0.03571822795462121,0.028538107872009277,0.20325878299156885
1403637169938319104,0.627911343173166,0.8982374668121338,0.04593949707844023,0.03091950112200794,0.03981888294219971,0.08242461770079368
1403637169988318976,0.6296333865932212,0.8945015668869019,0.04689964480974412,0.010082271927637151,0.037358999252319336,0.26857635073424424
1403637170038319104,0.625405077416356,0.8922809958457947,0.04595534020162871,0.024756032524379214,0.022205710411071777,0.264144649162219
1403637170088318976,0.6201331100415429,0.8872549533843994,0.045939065608396334,0.03086647412455707,0.05026042461395264,0.004552394092625089
1403637170138319104,0.6175546103615681,0.8842113018035889,0.04510003714405299,0.015096677956005777,0.03043651580810547,0.23469638657529934
1403637170188318976,0.617903710184192,0.8822946548461914,0.04647456871375864,0.002043920205839684,0.01916646957397461,0.38448944982583555
1403637170238319104,0.6164977179033886,0.879004955291748,0.04385323714364696,0.008231846153313013,0.032896995544433594,0.7332493159245246
1403637170288318976,0.6156376758243558,0.8751506805419922,0.04584903723660375,0.005035400390624844,0.038542747497558594,0.5582731576457234
1403637170338319104,0.6090867724604065,0.8737550377845764,0.04042739907909244,0.038354427256482734,0.013956427574157715,1.5165622371137477
1403637170388318976,0.6024557611581264,0.8713868260383606,0.03380026075209622,0.03882344563802109,0.023682117462158203,1.8537695498780948
1403637170438319104,0.5989487561311038,0.8738401532173157,0.033558163415545565,0.020532919160018027,0.02453327178955078,0.0677204320265945
1403637170488318976,0.5946108391844412,0.8761968016624451,0.035120157136856116,0.025397767411901695,0.023566484451293945,0.4369271101330252
1403637170538319104,0.5871354414154418,0.8745615482330322,0.035902532155886936,0.04376718507590863,0.016352534294128418,0.21884905902092466
1403637170588318976,0.5840618953782193,0.879199206829071,0.03488127386971106,0.01799509034934579,0.046376585960388184,0.2856704387414877
1403637170638319104,0.5817637549987982,0.8806099891662598,0.0359715859499592,0.013455221838985017,0.014107823371887207,0.3049864412811143
1403637170688318976,0.5945530409557472,0.8784310817718506,0.04116064893808874,0.07487909844581092,0.021789073944091797,1.4515053836448244
1403637170738319104,0.6044524894124069,0.874825656414032,0.05065191643017909,0.05795959039782791,0.036054253578186035,2.654935176909121
1403637170788318976,0.6121302826416559,0.8727171421051025,0.04805604324250715,0.04495217614140079,0.021085143089294434,0.7261279957064581
1403637170838319104,0.6023125317132431,0.8663269281387329,0.04802974435718843,0.05748126523714503,0.06390213966369629,0.0073564290337801985
1403637170888318976,0.5979277033804515,0.8624691963195801,0.056664415266090395,0.025672425615026445,0.03857731819152832,2.4153245661005807
1403637170938319104,0.5603849905448973,0.8278350830078125,0.04199630267113166,0.2198062112145393,0.3463411331176758,4.103022924985849
1403637170988318976,0.5661140944058191,0.8199378848075867,0.04032045468207641,0.033542930657136566,0.0789719820022583,0.46877487975163
1403637171038319104,0.5746862907333341,0.8091723918914795,0.053144491997011795,0.05018875446725418,0.10765492916107178,3.587190836818217
1403637171088318976,0.5124583370331346,0.7936604619026184,0.03728105796269159,0.3643341064453129,0.15511929988861084,4.437383002785687
