#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403636624513555456,0.9411565112286182,0.9672691226005554,0.07796237584470443,0.03356641404172237,0.01850903034210205,2.632336315548174
1403636624563555584,0.937888923562798,0.9666837453842163,0.08976772697468632,0.019105843618405526,0.005853772163391113,2.6249249559839782
1403636624613555456,0.9350591821686093,0.9658859372138977,0.08549455026851174,0.016545721825133294,0.007978081703186035,0.9501426983294037
1403636624663555584,0.9332117400101895,0.9627827405929565,0.08711767380412706,0.010802140472628376,0.03103196620941162,0.3609022237772397
1403636624713555456,0.9254039472867662,0.966836154460907,0.07946784539908372,0.045652781817930276,0.040534138679504395,1.7009426715310405
1403636624763555584,0.9520236939296687,0.9647632837295532,0.06699017002126811,0.15564776481466092,0.020728707313537598,2.774416544774574
1403636624813555456,0.934853446058559,0.9681999683380127,0.0705082112159969,0.1003957978377102,0.03436684608459473,0.7822379890734732
1403636624863555584,0.9211759184587619,0.9692851305007935,0.05467088480186527,0.07997358606216755,0.010851621627807617,3.5214364132667786
1403636624913555456,0.9099972998523663,0.9693092703819275,0.061290457708606944,0.06536226746038437,0.00024139881134033203,1.471864913592642
1403636624963555584,0.917224881950208,0.9676300883293152,0.0587059770637429,0.04226024438303458,0.016791820526123047,0.5746603949569762
1403636625013555456,0.9311650025627248,0.9650142788887024,0.0733380500850227,0.08150898818428604,0.02615809440612793,3.2534477973969533
1403636625063555584,0.9222231071153508,0.9715526103973389,0.07058418203863402,0.05228397017675025,0.06538331508636475,0.6123237573250906
1403636625113555456,0.9414271737757013,0.9708566069602966,0.06332765401130734,0.1122876972171432,0.006960034370422363,1.6134921615631925
1403636625163555584,0.9580776214803156,0.9693650007247925,0.06113886565900779,0.09735648513685648,0.014916062355041504,0.4866780416828598
1403636625213555456,0.9367791219824685,0.97649085521698,0.058938179938896086,0.1245340117326012,0.071258544921875,0.48932342658812855
1403636625263555584,0.9409420948166957,0.9734237194061279,0.0581291161956106,0.024341231542276423,0.030671358108520508,0.17989567505013015
1403636625313555456,0.931007072891345,0.9710386991500854,0.06466298367277705,0.05809085927111102,0.023850202560424805,1.4528082740672033
1403636625363555584,0.9212444539765304,0.9673660397529602,0.1292292847414724,0.05708280522772648,0.03672659397125244,10.0
1403636625413555456,0.922546332684433,0.9674389958381653,0.11474720760974154,0.007612187811669607,0.0007295608520507812,3.220096146146867
1403636625463555584,0.9292995890330513,0.9686634540557861,0.08808901193269841,0.03948682419797251,0.012244582176208496,5.927461398116158
1403636625513555456,0.8983229601258211,0.9776231050491333,0.09183897120917396,0.18112280013713442,0.08959650993347168,0.8338050753734216
1403636625563555584,0.9030706410554699,0.9774224758148193,0.121591358736104,0.027760066039172485,0.0020062923431396484,6.615456301100702
1403636625613555456,0.9039566241058571,0.9772828221321106,0.1177453171632658,0.00518041299589966,0.0013965368270874023,0.8551690157402625
1403636625663555584,0.9011690071616931,0.9770303964614868,0.08610716278275385,0.016299416832890015,0.002524256706237793,7.034757380808796
1403636625713555456,0.8876298461648771,0.9761650562286377,0.05431478005948588,0.07916454558676748,0.008653402328491211,7.069050119869489
1403636625763555584,0.8677136245888631,0.9739047288894653,0.05849225662420711,0.1164517233557748,0.022603273391723633,0.928863730272782
1403636625813555456,0.8703058699625262,0.9657133221626282,0.051447584402561364,0.015157063802084661,0.08191406726837158,1.5663859310683104
1403636625863555584,0.8348249047077756,0.9620453715324402,0.051680452115456035,0.20746001115082066,0.03667950630187988,0.05177823719852981
1403636625913555456,0.8153248564108722,0.9589788913726807,0.05922176971825585,0.11401832526457224,0.030664801597595215,1.6768152474784426
1403636625963555584,0.7933183478131811,0.9548079967498779,0.05814315481400176,0.12867379695811193,0.041708946228027344,0.23983049287558122
1403636626013555456,0.7645229547621718,0.9498271942138672,0.07399678143668466,0.16836894150321344,0.04980802536010742,3.525060771724471
1403636626063555584,0.7427685635890136,0.9444302320480347,0.0787633158519843,0.12719964642896706,0.053969621658325195,1.0598409994346114
1403636626113555456,0.69566676554314,0.9504420757293701,0.08146557500180444,0.2754079399379436,0.06011843681335449,0.6008484967367345
1403636626163555584,0.6790181131248404,0.9450383186340332,0.08215953502515011,0.09734598795572891,0.05403757095336914,0.15430231288157126
1403636626213555456,0.6607377120193808,0.9404070377349854,0.09274084580967024,0.1068869516359151,0.046312808990478516,2.3527590530339326
1403636626263555584,0.6468559474661467,0.9362800121307373,0.10649431208668964,0.08116777568844238,0.04127025604248047,3.0580892058470788
1403636626313555456,0.6326603409537438,0.9330072999000549,0.12402578343799218,0.08300283445534108,0.03272712230682373,3.898130276555589
1403636626363555584,0.6222866584000827,0.9304938316345215,0.1352232593279766,0.06065574267231818,0.025134682655334473,2.489763632104194
1403636626413555456,0.6344342689137901,0.9228394627571106,0.14437183757334698,0.07102803981050497,0.07654368877410889,2.034190350090972
1403636626463555584,0.6294633432054956,0.9223878383636475,0.1142095741379,0.029065395923370624,0.004516243934631348,6.706592387547996
1403636626513555456,0.6179874844113161,0.9207322597503662,0.12230524982693974,0.0671002543564381,0.0165557861328125,1.800077008954304
1403636626563555584,0.6074467291817442,0.9187248945236206,0.11985636816004999,0.061632629827405035,0.020073652267456055,0.5445099032543865
1403636626613555456,0.5978185716594734,0.9170916676521301,0.11917265514672329,0.0562965988267395,0.016332268714904785,0.15202388574909076
1403636626663555584,0.591133536190816,0.9149196743965149,0.14992853347927323,0.039087931315104366,0.021719932556152344,6.838582917985683
1403636626713555456,0.5927301935083594,0.9152746796607971,0.14475223897361206,0.009335781665558374,0.0035500526428222656,1.1509513336647004
1403636626763555584,0.6014004269709083,0.9166359305381775,0.13671778570123197,0.050695541057180916,0.013612508773803711,1.7864641779943335
1403636626813555456,0.6114469232207311,0.9187633991241455,0.1193436516843653,0.05874265846631203,0.021274685859680176,3.863146251843288
1403636626863555584,0.6261944784803379,0.9214701652526855,0.10048119913737617,0.08623012245124143,0.02706766128540039,4.194074524044353
1403636626913555456,0.6393176697872136,0.9238932728767395,0.09861394758178015,0.07673233789755071,0.02423107624053955,0.41518419515162996
1403636626963555584,0.6547978499280932,0.9258518218994141,0.09803294544358232,0.09051383809840408,0.019585490226745605,0.12918607801188475
1403636627013555456,0.6682532802518376,0.9283432364463806,0.09205463620679488,0.07867496571642305,0.024914145469665527,1.3292796577967536
1403636627063555584,0.6802858628846561,0.9304081201553345,0.0969174221856983,0.07035546268977198,0.020648837089538574,1.081242576446102
1403636627113555456,0.6891086956839596,0.9335920214653015,0.09909964899214692,0.051587801453069626,0.03183901309967041,0.4852190791103572
1403636627163555584,0.6885456605810594,0.931898832321167,0.15154751480997825,0.0032921107948252976,0.016931891441345215,10.0
1403636627213555456,0.6834024244027604,0.9316914677619934,0.1342910933395397,0.03007290887494484,0.00207364559173584,3.8369728159708982
1403636627263555584,0.6756715328611705,0.9308381080627441,0.10623650121179778,0.0452031345232155,0.008533596992492676,6.237950755995372
1403636627313555456,0.6638788523027018,0.929505467414856,0.12028535034603441,0.06895273627964335,0.013326406478881836,3.123767712563428
1403636627363555584,0.6553056938578943,0.9277699589729309,0.1405567777653379,0.05012793574772792,0.01735508441925049,4.507360699438099
1403636627413555456,0.644753130456479,0.9272621870040894,0.1342936353151674,0.061701673142453506,0.005077719688415527,1.3926124466202472
1403636627463555584,0.6327711119701752,0.9258213043212891,0.12284040999470983,0.07005981012439046,0.01440882682800293,2.546629629153836
1403636627513555456,0.6231300172815741,0.9244790077209473,0.1429533705470973,0.056372243461879766,0.013422966003417969,4.4721255226877865
1403636627563555584,0.6169005958666327,0.9237513542175293,0.12677811520581816,0.03642391989417114,0.0072765350341796875,3.596575057128506
1403636627613555456,0.6138608800060426,0.9238790273666382,0.12934387999582292,0.01777345914367246,0.0012767314910888672,0.5704989164925234
1403636627663555584,0.6192240295038463,0.9257721900939941,0.10981827098793798,0.03135875945395589,0.01893162727355957,4.341527651423727
1403636627713555456,0.6274442383607933,0.9296149611473083,0.08180808555420176,0.04806421158161617,0.03842771053314209,6.228076908277935
1403636627763555584,0.6390743066969787,0.9324072003364563,0.08367745872214422,0.06800192974983373,0.027922391891479492,0.4156559365792023
1403636627813555456,0.6480591779672691,0.935093879699707,0.07553171911059121,0.052535253213652156,0.026866793632507324,1.8112087438898117
1403636627863555584,0.6590946178630359,0.9364632964134216,0.076597169265387,0.06452509021082709,0.013694167137145996,0.23690330511030977
1403636627913555456,0.6666623234310461,0.937294602394104,0.09395022405821936,0.04424897322417989,0.00831305980682373,3.8584592772153226
1403636627963555584,0.6698888045926904,0.9374129772186279,0.09753108693490366,0.018865490636081877,0.0011837482452392578,0.7962064173672401
1403636628013555456,0.6669423695880423,0.9369320273399353,0.10440565652030041,0.017228038598459824,0.0048094987869262695,1.5285635359482974
1403636628063555584,0.6592253221099931,0.9364500045776367,0.08718145891999497,0.045122187188331095,0.00482022762298584,3.8298078244378653
1403636628113555456,0.642830711959285,0.9362798929214478,0.05507245514100295,0.09586058271692197,0.0017011165618896484,7.139450949256876
1403636628163555584,0.6216150917616181,0.9326539039611816,0.05173612714495436,0.12404940990691428,0.03625988960266113,0.7418339803493335
1403636628213555456,0.5979889017620995,0.9284990429878235,0.05373914902511887,0.13814420226617938,0.04154860973358154,0.44537278584392714
1403636628263555584,0.574277889111235,0.9231990575790405,0.07005084858372965,0.13864016701989137,0.05299985408782959,3.6269134881696563
1403636628313555456,0.5526717293617355,0.9185512661933899,0.09026278630697189,0.12633292556654527,0.04647791385650635,4.494133139656464
1403636628363555584,0.570856221460153,0.9057642817497253,0.10899781064269927,0.10632616408327814,0.1278698444366455,4.165740805872442
1403636628413555456,0.55561029842119,0.905234694480896,0.12681081036309413,0.08914411828873,0.005295872688293457,3.9607282318142945
1403636628463555584,0.5449462236790898,0.9045102000236511,0.13636043048833532,0.0623536887743793,0.0072449445724487305,2.123362186428319
1403636628513555456,0.5655949775958448,0.8963075280189514,0.1424352775882902,0.12073489791112604,0.08202672004699707,1.3507448936407007
1403636628563555584,0.559160801000489,0.8972524404525757,0.14321790065792175,0.03762113963458589,0.009449124336242676,0.17401657976841456
1403636628613555456,0.5529153700735654,0.8980292081832886,0.14024801350157098,0.036517528777427165,0.007767677307128906,0.6603557003368321
1403636628663555584,0.5739223668965936,0.8939447999000549,0.14090099411135174,0.12282957252881291,0.040844082832336426,0.14519052246010578
1403636628713555456,0.5681891848287794,0.8943450450897217,0.12309271560804323,0.033522369168328826,0.0040024518966674805,3.959678467142651
1403636628763555584,0.5691693741404257,0.8948439359664917,0.10018583590606345,0.005731244459219391,0.004988908767700195,5.093354660221929
1403636628813555456,0.5937355353365187,0.8923004269599915,0.09924568157348741,0.14364028822445687,0.02543509006500244,0.20904372456891807
1403636628863555584,0.5955410936502963,0.8921337723731995,0.10470979647168582,0.010557242319093484,0.0016665458679199219,1.2149483230717628
1403636628913555456,0.5952709678382971,0.8922901153564453,0.10278672931345939,0.001579446995511461,0.001563429832458496,0.42759481866165405
1403636628963555584,0.5928353010442514,0.8932218551635742,0.12372108302156307,0.014241536458333835,0.009317398071289062,4.654762647951949
1403636629013555456,0.587535689875505,0.8947974443435669,0.11826941665654284,0.030987245816710973,0.015755891799926758,1.2121803863077485
1403636629063555584,0.5811714369058932,0.8968384265899658,0.11939356310323612,0.03721229066239996,0.020409822463989258,0.24995445113122017
1403636629113555456,0.5874014135640248,0.8991059064865112,0.12663949746109138,0.0364271664450353,0.0226747989654541,1.6111366545507533
1403636629163555584,0.5769530693093972,0.901669979095459,0.10913304490521698,0.061092295545212866,0.02564072608947754,3.8925673365155244
1403636629213555456,0.5631263478644115,0.9037043452262878,0.10738687543485761,0.0808459342794218,0.020343661308288574,0.3882615408602996
1403636629263555584,0.6196007064840319,0.9088684320449829,0.11933517662807253,0.3302100431834553,0.051640868186950684,2.656709964689634
1403636629313555456,0.6066809377739142,0.911742627620697,0.11494685272252425,0.07554290987921082,0.028741955757141113,0.9757457281689819
1403636629363555584,0.5966069940023926,0.9141225814819336,0.13259737029353724,0.05890314629737357,0.023799538612365723,3.924600255262103
1403636629413555456,0.6281237079606642,0.9158990383148193,0.14366214179593192,0.18428072016289906,0.017764568328857422,2.460256753831991
1403636629463555584,0.6172257647868804,0.9186741709709167,0.12349278482919651,0.06372113599844859,0.02775132656097412,4.484665289935705
1403636629513555456,0.6055332130836987,0.9200935363769531,0.14763789621659126,0.06836727494043698,0.01419365406036377,5.368676013780078
1403636629563555584,0.6376145538420154,0.9163535833358765,0.1454288824944326,0.18758213773686833,0.0373995304107666,0.4911751614637705
1403636629613555456,0.6333037567624688,0.9182031750679016,0.12427687132698376,0.025205571600731037,0.018495917320251465,4.703158878661267
1403636629663555584,0.6306547100104554,0.919784665107727,0.12136489120823601,0.01548918595550802,0.015814900398254395,0.6474800453514229
1403636629713555456,0.6448201483095278,0.9175083637237549,0.12588975232215757,0.08282643852504434,0.02276301383972168,1.0061048358086744
1403636629763555584,0.640401819132159,0.9183655977249146,0.1254136802014485,0.025834320284795827,0.00857234001159668,0.10585484300621673
1403636629813555456,0.6335776027038418,0.9192872643470764,0.1300479229921909,0.03990173339843771,0.009216666221618652,1.0304258992021342
1403636629863555584,0.6451718578542639,0.9170514345169067,0.13783661394075689,0.06779252721908298,0.022358298301696777,1.7318188184521022
1403636629913555456,0.6385785115444036,0.9190034866333008,0.13608480360873806,0.038551817549036256,0.01952052116394043,0.3895157889025702
1403636629963555584,0.6348435386692365,0.9196586608886719,0.1343679770768242,0.02183868191766354,0.0065517425537109375,0.3817371257404556
1403636630013555456,0.6494720682969853,0.915327250957489,0.1510453893780291,0.08553417016428393,0.04331409931182861,3.7082298754746157
1403636630063555584,0.6508240114325313,0.9143768548965454,0.137983120617299,0.007904918481271958,0.009503960609436035,2.9044011376104573
1403636630113555456,0.6500973646696057,0.9127626419067383,0.12639417977155049,0.004248761116189942,0.01614212989807129,2.5768060352029565
1403636630163555584,0.6475436346652316,0.9113781452178955,0.10658831136747651,0.01493186139045889,0.013844966888427734,4.403843450005711
1403636630213555456,0.6411150105017772,0.9088203310966492,0.12202715542825003,0.037588674125941655,0.02557814121246338,3.4328336887622557
1403636630263555584,0.635139057603131,0.9062948226928711,0.13152491266913266,0.034941869424590176,0.02525508403778076,2.1118304515444386
1403636630313555456,0.6266594021115417,0.9022127389907837,0.18925549489268712,0.049581216582169844,0.04082083702087402,10.0
1403636630363555584,0.6242545142983358,0.9008092880249023,0.2,0.014061569322085753,0.014034509658813477,2.659407293445488
1403636630413555456,0.622119530199853,0.899153470993042,0.2,0.012483420946919177,0.016558170318603516,0.4636068930853554
1403636630463555584,0.6216785560582501,0.8980991840362549,0.2,0.0025784106964762835,0.010542869567871094,0.42619701420196776
1403636630513555456,0.6194561026492151,0.8960925340652466,0.19627196028849192,0.012994860926418453,0.020066499710083008,0.8505569718009554
1403636630563555584,0.6170875647568564,0.8940945863723755,0.2,0.013849028458832145,0.019979476928710938,1.1344318000575093
1403636630613555456,0.6134251991828523,0.8918206691741943,0.2,0.0214141412829672,0.022739171981811523,0.6019258334884281
1403636630663555584,0.6120721640690323,0.8902650475502014,0.19647205496748024,0.007911303364638961,0.0155562162399292,0.8205303981254986
1403636630713555456,0.607009456661409,0.888866662979126,0.2,0.02960205078124962,0.013983845710754395,1.0180734459120266
1403636630763555584,0.5869170564211663,0.8901651501655579,0.18885638656402567,0.11748185394503566,0.012984871864318848,2.6027913066728114
1403636630813555456,0.5814922749292579,0.888029932975769,0.18572550578320604,0.031719126599899984,0.021352171897888184,0.7312735070510623
1403636630863555584,0.5771137011643024,0.88585364818573,0.19114267128649462,0.025601867242908305,0.021762847900390625,1.2652764168263264
1403636630913555456,0.5739936045978874,0.883675754070282,0.1849454639398631,0.018243451490469624,0.02177894115447998,1.447469216348587
1403636630963555584,0.5693629319165058,0.8818557858467102,0.18337222951691878,0.027075909553690193,0.018199682235717773,0.36745718997923227
1403636631013555456,0.5633757260892062,0.8803609609603882,0.18778592997662508,0.0350076661887745,0.014948248863220215,1.030899111207093
1403636631063555584,0.5706628487651364,0.8754207491874695,0.1844945704328158,0.04260838285405608,0.04940211772918701,0.7687562079375354
1403636631113555456,0.5636725776067572,0.8743211627006531,0.16503565035679088,0.04087266854360603,0.010995864868164062,4.544980701467627
1403636631163555584,0.5564685193120708,0.8714863657951355,0.18613951249159022,0.04212269884474741,0.02834796905517578,4.929186499268998
1403636631213555456,0.5514052936774698,0.8697057962417603,0.18705163568115893,0.02960508089539008,0.01780569553375244,0.21304277307035768
1403636631263555584,0.5464746601166725,0.8678097724914551,0.18408576145563463,0.028829804548980795,0.018960237503051758,0.692733258851117
1403636631313555456,0.5426546054766709,0.866398811340332,0.1853351742034646,0.022336161728445762,0.014109611511230469,0.2918228146715762
1403636631363555584,0.5386971466552178,0.8645772337913513,0.18508247511899742,0.023139574849013935,0.01821577548980713,0.05902241530849395
1403636631413555456,0.5362127850333975,0.8640574812889099,0.18472244080274858,0.014526258969138216,0.0051975250244140625,0.08409248883411102
1403636631463555584,0.5323834948483334,0.8628737926483154,0.17805975759984227,0.02239016269115654,0.011836886405944824,1.5561894729457038
1403636631513555456,0.5408011111674786,0.8602401614189148,0.17930360850169788,0.049218468632258566,0.026336312294006348,0.29052374552903437
1403636631563555584,0.5363577035060221,0.8585301637649536,0.18710684931487698,0.025980956165503263,0.017099976539611816,1.8225872127662512
1403636631613555456,0.5339732116260002,0.857984185218811,0.17863939914142915,0.013942312687001532,0.005459785461425781,1.9777252529226974
1403636631663555584,0.5406601719377168,0.8530510663986206,0.1962499988041173,0.0390991860247676,0.0493311882019043,4.113272231731191
1403636631713555456,0.5387274629333989,0.8522622585296631,0.18762769324604597,0.011300702467032908,0.007888078689575195,2.0138945126700314
1403636631763555584,0.5377695758898896,0.8525271415710449,0.1912068559936445,0.005600841332834342,0.0026488304138183594,0.8359778215693403
1403636631813555456,0.5361141368266175,0.8510453701019287,0.17076257064805236,0.009679483183732145,0.01481771469116211,4.7751304793886185
1403636631863555584,0.5344609927685312,0.8505282402038574,0.18912928396160997,0.009666064106826525,0.005171298980712891,4.289876171615399
1403636631913555456,0.5330863586946151,0.8495101928710938,0.19002816486137486,0.008037594193262353,0.010180473327636719,0.20994979815878168
1403636631963555584,0.5314822426102175,0.849182665348053,0.1818148927637505,0.009379393665502882,0.003275275230407715,1.9183573925871666
1403636632013555456,0.531266845268659,0.8493146896362305,0.18416347555717968,0.0012594452986482846,0.0013202428817749023,0.5485537445156652
1403636632063555584,0.5304473618443432,0.8482651114463806,0.19021865813325134,0.004791584420711149,0.010495781898498535,1.4142967772408177
1403636632113555456,0.53133824954291,0.8496633172035217,0.16578650833319672,0.005209090861868319,0.013982057571411133,5.7065679340257836
1403636632163555584,0.5297588232723668,0.8489610552787781,0.17208574530470075,0.009235030370401338,0.0070226192474365234,1.4713000699731404
1403636632213555456,0.5307767876290485,0.8502634167671204,0.18234129460529166,0.005952118136358712,0.013023614883422852,2.3953679583464993
1403636632263555584,0.5297230656109223,0.8490872979164124,0.1866655907766289,0.0061611960120233795,0.011761188507080078,1.0100171319565288
1403636632313555456,0.5301462349542282,0.8496537208557129,0.19079340958506316,0.002474304632091599,0.005664229393005371,0.9641263107197773
1403636632363555584,0.5303857668664512,0.8504239320755005,0.186080206542885,0.001400562042886235,0.0077021121978759766,1.1008533251129027
1403636632413555456,0.5294659139814658,0.8503401875495911,0.17632544289029817,0.005378452598626449,0.0008374452590942383,2.278400464936894
1403636632463555584,0.5278009802596424,0.8503447771072388,0.16574278446854968,0.009734999203512597,4.589557647705078e-05,2.4717701757936528
1403636632513555456,0.5269944525097631,0.8504461646080017,0.1429507728210375,0.004715831567209594,0.0010138750076293945,5.323484174910567
1403636632563555584,0.5343075235507787,0.846775472164154,0.1309007599142512,0.04276010499778344,0.03670692443847656,2.8144972023014425
1403636632613555456,0.5322964327161208,0.8456839323043823,0.1265529335546725,0.011759007230717261,0.010915398597717285,1.0155130305491333
1403636632663555584,0.528891274295892,0.8432683944702148,0.13151469618055975,0.019910230704233603,0.024155378341674805,1.1589088855812646
1403636632713555456,0.5292516641425002,0.8417406678199768,0.13281001885199042,0.002107227947694974,0.015277266502380371,0.302545902898248
1403636632763555584,0.5308114718203253,0.8405425548553467,0.13030263935459416,0.009120318906526701,0.01198112964630127,0.5856435702699869
1403636632813555456,0.5343456317417281,0.8392162322998047,0.1310701954046036,0.02066451268838667,0.013263225555419922,0.17927651796493027
1403636632863555584,0.541948891382013,0.839349627494812,0.12175696839498679,0.044456860697860964,0.0013339519500732422,2.17527164209117
1403636632913555456,0.548413162158274,0.838172197341919,0.11554780048820437,0.03779710269143471,0.011774301528930664,1.4502628202511758
1403636632963555584,0.552059240598701,0.8376213908195496,0.10328254052760887,0.021318909124279656,0.005508065223693848,2.8647720223730877
1403636633013555456,0.46328681129554916,0.8660027384757996,0.08680379812618422,0.5190594179410462,0.2838134765625,3.8489066148747497
1403636633063555584,0.46743549587168365,0.8649713397026062,0.107548996567462,0.02425768696670003,0.010313987731933594,4.845414144019897
1403636633113555456,0.47304596919447855,0.8652130365371704,0.1195749538980824,0.03280488142730479,0.00241696834564209,2.8088785899113633
1403636633163555584,0.5277927256442158,0.8461681604385376,0.1519002261724709,0.3201086166057177,0.19044876098632812,7.550148625041002
1403636633213555456,0.5314940322739546,0.8464204668998718,0.15706814114558967,0.021641832716922,0.002523064613342285,1.2070594733872086
1403636633263555584,0.5325126999386771,0.8455479741096497,0.16637687319453023,0.00595623043412037,0.00872492790222168,2.174221763195132
1403636633313555456,0.5225519332374108,0.8509896993637085,0.14636904795182662,0.058241391012854776,0.05441725254058838,4.6731873737672025
1403636633363555584,0.5228975721232679,0.8499002456665039,0.15853282143129277,0.0020209779130653097,0.010894536972045898,2.841068029736764
1403636633413555456,0.5222260610091223,0.8487890958786011,0.16236210049122324,0.003926378615359577,0.01111149787902832,0.8943969840012533
1403636633463555584,0.5215554938083999,0.8491455316543579,0.1560953138115505,0.003920859478889533,0.0035643577575683594,1.4637207207824332
1403636633513555456,0.5210977328143488,0.8499841690063477,0.14023413820369787,0.0026765647509418905,0.008386373519897461,3.704662784914712
1403636633563555584,0.5194363896651549,0.8503206968307495,0.135586470084314,0.009714004841256379,0.0033652782440185547,1.0855464654203528
1403636633613555456,0.5171811398916895,0.8496344089508057,0.15205843209183115,0.013186623864140082,0.0068628787994384766,3.8473229319500257
1403636633663555584,0.5141020387808125,0.8498010635375977,0.14987298823867437,0.01800374781831814,0.0016665458679199219,0.5104497113884898
1403636633713555456,0.513304598511145,0.8510673642158508,0.1497798383446718,0.00466269635139633,0.012663006782531738,0.02175683280117191
1403636633763555584,0.5130954939257413,0.852530300617218,0.15592164457172314,0.001222651055518705,0.014629364013671875,1.4345292886266048
1403636633813555456,0.5121837105751192,0.8533163070678711,0.1544730861022784,0.005331269392730051,0.007860064506530762,0.3383368790689234
1403636633863555584,0.513001768875247,0.8561356663703918,0.15187332085505048,0.004783251606825989,0.02819359302520752,0.6072219234589049
1403636633913555456,0.5265311020675979,0.8536295890808105,0.14994807776530047,0.07910708163646944,0.02506077289581299,0.44967514406561104
1403636633963555584,0.5293155541255782,0.8562260866165161,0.13872056477668912,0.01628091149296338,0.025964975357055664,2.6223875559049015
1403636634013555456,0.5312569064155556,0.8577958941459656,0.14427191840687745,0.01135124044215419,0.01569807529449463,1.2966184668857794
1403636634063555584,0.5306011271917971,0.8575364351272583,0.15304468410353578,0.0038343930075350756,0.002594590187072754,2.049037183668534
1403636634113555456,0.531107323900134,0.857419490814209,0.15731144251291096,0.0029597722046760403,0.001169443130493164,0.9965781529843465
1403636634163555584,0.5317050802105238,0.8586797118186951,0.15005290026988208,0.003495128442209598,0.01260221004486084,1.695363066730522
1403636634213555456,0.5300442367802011,0.8579944372177124,0.1488856975501119,0.009711082945478315,0.00685274600982666,0.2726211842861792
1403636634263555584,0.5302852308328246,0.8592615127563477,0.13370215856903467,0.0014091112934945288,0.012670755386352539,3.546388565211407
1403636634313555456,0.5343618633509862,0.8616266250610352,0.11118052824694369,0.023836392882867836,0.023651123046875,5.260331754258476
1403636634363555584,0.5372618430087266,0.8626632690429688,0.09815085238560678,0.01695641050947498,0.010366439819335938,3.0433151020091076
1403636634413555456,0.5420044157010263,0.8632192015647888,0.10660042293451584,0.02773019777122134,0.005559325218200684,1.9735491450934584
1403636634463555584,0.5445592932079932,0.8634060621261597,0.10887081755127428,0.014938570928911977,0.001868605613708496,0.5302914898446431
1403636634513555456,0.548355898077265,0.8624542355537415,0.12792717437870638,0.02219904906360818,0.009518265724182129,4.450954815713115
1403636634563555584,0.5500402282945304,0.8625925779342651,0.12806054055039284,0.00984841204704069,0.0013834238052368164,0.03115006763867001
1403636634613555456,0.5518571876018119,0.8624586462974548,0.14190116020118507,0.010623904830174764,0.0013393163681030273,3.2327256067364774
1403636634663555584,0.5405468282945044,0.8674529194831848,0.1469753546617127,0.06613256576213393,0.049942731857299805,1.1851693623535864
1403636634713555456,0.5416379551955391,0.8670230507850647,0.14060212067242536,0.006379905321919198,0.004298686981201172,1.4885834041189794
1403636634763555584,0.5424076888300191,0.8674489855766296,0.13893104374805185,0.004500693463264558,0.004259347915649414,0.3903100656291425
1403636634813555456,0.5435584673577804,0.8670960664749146,0.14511788107980025,0.006728693103114536,0.003529191017150879,1.4450471128950815
1403636634863555584,0.5449812410162809,0.8674294948577881,0.14244635615326287,0.008319070153202586,0.0033342838287353516,0.6239826869715204
1403636634913555456,0.5471580904512996,0.8668800592422485,0.14297460639298373,0.012728210882091674,0.005494356155395508,0.12338234268380877
1403636634963555584,0.5493999773719892,0.8675207495689392,0.13989161302759529,0.013108490206671338,0.006406903266906738,0.72008854004737
1403636635013555456,0.5520276472611825,0.8670624494552612,0.14623147464369493,0.015364193747229514,0.004583001136779785,1.4807886862462771
1403636635063555584,0.5534237507384503,0.8676570653915405,0.14038058277399354,0.00816312749335118,0.005946159362792969,1.3665810091347552
1403636635113555456,0.5417124873397612,0.874116063117981,0.13869274072410007,0.06847668370456582,0.0645899772644043,0.3942258621712025
1403636635163555584,0.5430624686160354,0.8740739822387695,0.13846999872084012,0.007893447334884495,0.0004208087921142578,0.052025400292894375
1403636635213555456,0.5446180194294029,0.8736675977706909,0.13738404648521638,0.00909542868323417,0.004063844680786133,0.25364367263662757
1403636635263555584,0.5462012953860642,0.8734275698661804,0.1336460617501525,0.009257539789727234,0.0024002790451049805,0.8730735527393341
1403636635313555456,0.5482628763348116,0.8731852173805237,0.12876793351541302,0.012054226922650856,0.002423524856567383,1.1393745695832314
1403636635363555584,0.5493201704174608,0.8732491135597229,0.12656241199266163,0.006182082155917201,0.0006389617919921875,0.5151392121666065
1403636635413555456,0.5517090857348974,0.8734293580055237,0.13449353889346602,0.013968176875554524,0.0018024444580078125,1.8524573082274731
1403636635463555584,0.5534702801177834,0.8749300241470337,0.12337819306645142,0.01029784290503122,0.015006661415100098,2.5961888982813575
1403636635513555456,0.5554933456972418,0.8757182955741882,0.12484259075343754,0.011829024511025637,0.00788271427154541,0.3420364131525533
1403636635563555584,0.5432394246207305,0.8833147883415222,0.09858894869332833,0.07164964608266819,0.07596492767333984,6.132010206129093
1403636635613555456,0.546017806019832,0.8854213953018188,0.10640991215592036,0.016245415870179792,0.02106606960296631,1.8267266562320739
1403636635663555584,0.5465663307673633,0.8875282406806946,0.09753790565721443,0.0032072675989023615,0.021068453788757324,2.072216657572654
1403636635713555456,0.5640314312805395,0.8840343356132507,0.09992578381626877,0.1021198245650491,0.03493905067443848,0.5577318837816492
1403636635763555584,0.5689989329891616,0.8868995904922485,0.08860940412737997,0.02904537552637431,0.028652548789978027,2.6431439717895433
1403636635813555456,0.5760260537872592,0.8889273405075073,0.07430416097638048,0.04108813130263715,0.02027750015258789,3.3412467802466206
